0.100000000 Type CC_SINK ID 0 Ev RATE CAck 1843500 CWND 441900 Rate 18435000
0.200000000 Type CC_SINK ID 0 Ev RATE CAck 11244000 CWND 2317800 Rate 94005000
0.300000000 Type CC_SINK ID 0 Ev RATE CAck 13033500 CWND 2593500 Rate 17895000
0.400000000 Type CC_SINK ID 0 Ev RATE CAck 14122500 CWND 2589000 Rate 10890000
0.500000000 Type CC_SINK ID 0 Ev RATE CAck 15213000 CWND 2584500 Rate 10905000
0.600000000 Type CC_SINK ID 0 Ev RATE CAck 16302000 CWND 2580000 Rate 10890000
0.700000000 Type CC_SINK ID 0 Ev RATE CAck 17392500 CWND 2575500 Rate 10905000
0.800000000 Type CC_SINK ID 0 Ev RATE CAck 18481500 CWND 2571000 Rate 10890000
0.900000000 Type CC_SINK ID 0 Ev RATE CAck 19572000 CWND 2566500 Rate 10905000
1.000000000 Type CC_SINK ID 0 Ev RATE CAck 20662500 CWND 2562000 Rate 10905000
1.100000000 Type CC_SINK ID 0 Ev RATE CAck 21751500 CWND 2557500 Rate 10890000
1.200000000 Type CC_SINK ID 0 Ev RATE CAck 22842000 CWND 2553000 Rate 10905000
1.300000000 Type CC_SINK ID 0 Ev RATE CAck 23931000 CWND 2548500 Rate 10890000
1.400000000 Type CC_SINK ID 0 Ev RATE CAck 25021500 CWND 2544000 Rate 10905000
1.500000000 Type CC_SINK ID 0 Ev RATE CAck 26110500 CWND 2539500 Rate 10890000
1.600000000 Type CC_SINK ID 0 Ev RATE CAck 27201000 CWND 2535000 Rate 10905000
1.700000000 Type CC_SINK ID 0 Ev RATE CAck 28291500 CWND 2530500 Rate 10905000
1.800000000 Type CC_SINK ID 0 Ev RATE CAck 29380500 CWND 2526000 Rate 10890000
1.900000000 Type CC_SINK ID 0 Ev RATE CAck 30471000 CWND 2521500 Rate 10905000
2.000000000 Type CC_SINK ID 0 Ev RATE CAck 31560000 CWND 2517000 Rate 10890000
2.100000000 Type CC_SINK ID 0 Ev RATE CAck 32650500 CWND 2512500 Rate 10905000
2.200000000 Type CC_SINK ID 0 Ev RATE CAck 33741000 CWND 2508000 Rate 10905000
2.300000000 Type CC_SINK ID 0 Ev RATE CAck 34830000 CWND 2502000 Rate 10890000
2.400000000 Type CC_SINK ID 0 Ev RATE CAck 35920500 CWND 2497500 Rate 10905000
2.500000000 Type CC_SINK ID 0 Ev RATE CAck 37009500 CWND 2493000 Rate 10890000
2.600000000 Type CC_SINK ID 0 Ev RATE CAck 38100000 CWND 2488500 Rate 10905000
2.700000000 Type CC_SINK ID 0 Ev RATE CAck 39189000 CWND 2484000 Rate 10890000
2.800000000 Type CC_SINK ID 0 Ev RATE CAck 40279500 CWND 2479500 Rate 10905000
2.900000000 Type CC_SINK ID 0 Ev RATE CAck 41370000 CWND 2475000 Rate 10905000
3.000000000 Type CC_SINK ID 0 Ev RATE CAck 42459000 CWND 2470500 Rate 10890000
3.100000000 Type CC_SINK ID 0 Ev RATE CAck 43549500 CWND 2464500 Rate 10905000
3.200000000 Type CC_SINK ID 0 Ev RATE CAck 44638500 CWND 2460000 Rate 10890000
3.300000000 Type CC_SINK ID 0 Ev RATE CAck 45729000 CWND 2455500 Rate 10905000
3.400000000 Type CC_SINK ID 0 Ev RATE CAck 46818000 CWND 2451000 Rate 10890000
