0.100000000 Type CC_SINK ID 1 Ev RATE CAck 0 CWND 15000 Rate 0
0.200000000 Type CC_SINK ID 1 Ev RATE CAck 0 CWND 15000 Rate 0
0.300000000 Type CC_SINK ID 1 Ev RATE CAck 520500 CWND 13500 Rate 5205000
0.400000000 Type CC_SINK ID 1 Ev RATE CAck 1056000 CWND 25500 Rate 5355000
0.500000000 Type CC_SINK ID 1 Ev RATE CAck 1425000 CWND 12000 Rate 3690000
0.600000000 Type CC_SINK ID 1 Ev RATE CAck 1786500 CWND 12000 Rate 3615000
0.700000000 Type CC_SINK ID 1 Ev RATE CAck 2154000 CWND 12000 Rate 3675000
0.800000000 Type CC_SINK ID 1 Ev RATE CAck 2521500 CWND 12000 Rate 3675000
0.900000000 Type CC_SINK ID 1 Ev RATE CAck 2884500 CWND 12000 Rate 3630000
1.000000000 Type CC_SINK ID 1 Ev RATE CAck 3246000 CWND 12000 Rate 3615000
1.100000000 Type CC_SINK ID 1 Ev RATE CAck 3613500 CWND 12000 Rate 3675000
1.200000000 Type CC_SINK ID 1 Ev RATE CAck 3981000 CWND 12000 Rate 3675000
1.300000000 Type CC_SINK ID 1 Ev RATE CAck 4344000 CWND 12000 Rate 3630000
1.400000000 Type CC_SINK ID 1 Ev RATE CAck 4705500 CWND 12000 Rate 3615000
1.500000000 Type CC_SINK ID 1 Ev RATE CAck 5073000 CWND 12000 Rate 3675000
1.600000000 Type CC_SINK ID 1 Ev RATE CAck 5440500 CWND 12000 Rate 3675000
1.700000000 Type CC_SINK ID 1 Ev RATE CAck 5803500 CWND 12000 Rate 3630000
1.800000000 Type CC_SINK ID 1 Ev RATE CAck 6165000 CWND 12000 Rate 3615000
1.900000000 Type CC_SINK ID 1 Ev RATE CAck 6532500 CWND 12000 Rate 3675000
2.000000000 Type CC_SINK ID 1 Ev RATE CAck 6900000 CWND 12000 Rate 3675000
2.100000000 Type CC_SINK ID 1 Ev RATE CAck 7263000 CWND 12000 Rate 3630000
2.200000000 Type CC_SINK ID 1 Ev RATE CAck 7624500 CWND 12000 Rate 3615000
2.300000000 Type CC_SINK ID 1 Ev RATE CAck 7992000 CWND 12000 Rate 3675000
2.400000000 Type CC_SINK ID 1 Ev RATE CAck 8359500 CWND 12000 Rate 3675000
2.500000000 Type CC_SINK ID 1 Ev RATE CAck 8722500 CWND 12000 Rate 3630000
2.600000000 Type CC_SINK ID 1 Ev RATE CAck 9084000 CWND 12000 Rate 3615000
2.700000000 Type CC_SINK ID 1 Ev RATE CAck 9451500 CWND 12000 Rate 3675000
2.800000000 Type CC_SINK ID 1 Ev RATE CAck 9819000 CWND 12000 Rate 3675000
2.900000000 Type CC_SINK ID 1 Ev RATE CAck 10182000 CWND 12000 Rate 3630000
3.000000000 Type CC_SINK ID 1 Ev RATE CAck 10543500 CWND 12000 Rate 3615000
3.100000000 Type CC_SINK ID 1 Ev RATE CAck 10911000 CWND 12000 Rate 3675000
