0.100000000 Type CC_SINK ID 0 Ev RATE CAck 118500 CWND 15000 Rate 1185000
0.200000000 Type CC_SINK ID 0 Ev RATE CAck 238500 CWND 15000 Rate 1200000
0.300000000 Type CC_SINK ID 0 Ev RATE CAck 358500 CWND 15000 Rate 1200000
0.400000000 Type CC_SINK ID 0 Ev RATE CAck 478500 CWND 15000 Rate 1200000
0.500000000 Type CC_SINK ID 0 Ev RATE CAck 598500 CWND 15000 Rate 1200000
0.600000000 Type CC_SINK ID 0 Ev RATE CAck 717000 CWND 15000 Rate 1185000
0.700000000 Type CC_SINK ID 0 Ev RATE CAck 837000 CWND 15000 Rate 1200000
0.800000000 Type CC_SINK ID 0 Ev RATE CAck 957000 CWND 15000 Rate 1200000
0.900000000 Type CC_SINK ID 0 Ev RATE CAck 1077000 CWND 15000 Rate 1200000
1.000000000 Type CC_SINK ID 0 Ev RATE CAck 1197000 CWND 15000 Rate 1200000
1.100000000 Type CC_SINK ID 0 Ev RATE CAck 1317000 CWND 15000 Rate 1200000
1.200000000 Type CC_SINK ID 0 Ev RATE CAck 1437000 CWND 15000 Rate 1200000
1.300000000 Type CC_SINK ID 0 Ev RATE CAck 1557000 CWND 15000 Rate 1200000
1.400000000 Type CC_SINK ID 0 Ev RATE CAck 1677000 CWND 15000 Rate 1200000
1.500000000 Type CC_SINK ID 0 Ev RATE CAck 1797000 CWND 15000 Rate 1200000
1.600000000 Type CC_SINK ID 0 Ev RATE CAck 1917000 CWND 15000 Rate 1200000
1.700000000 Type CC_SINK ID 0 Ev RATE CAck 2037000 CWND 15000 Rate 1200000
1.800000000 Type CC_SINK ID 0 Ev RATE CAck 2157000 CWND 15000 Rate 1200000
1.900000000 Type CC_SINK ID 0 Ev RATE CAck 2275500 CWND 15000 Rate 1185000
2.000000000 Type CC_SINK ID 0 Ev RATE CAck 2395500 CWND 15000 Rate 1200000
2.100000000 Type CC_SINK ID 0 Ev RATE CAck 2515500 CWND 15000 Rate 1200000
2.200000000 Type CC_SINK ID 0 Ev RATE CAck 2635500 CWND 15000 Rate 1200000
2.300000000 Type CC_SINK ID 0 Ev RATE CAck 2755500 CWND 15000 Rate 1200000
2.400000000 Type CC_SINK ID 0 Ev RATE CAck 2875500 CWND 15000 Rate 1200000
2.500000000 Type CC_SINK ID 0 Ev RATE CAck 2995500 CWND 15000 Rate 1200000
2.600000000 Type CC_SINK ID 0 Ev RATE CAck 3115500 CWND 15000 Rate 1200000
2.700000000 Type CC_SINK ID 0 Ev RATE CAck 3235500 CWND 15000 Rate 1200000
2.800000000 Type CC_SINK ID 0 Ev RATE CAck 3355500 CWND 15000 Rate 1200000
2.900000000 Type CC_SINK ID 0 Ev RATE CAck 3475500 CWND 15000 Rate 1200000
3.000000000 Type CC_SINK ID 0 Ev RATE CAck 3595500 CWND 15000 Rate 1200000
3.100000000 Type CC_SINK ID 0 Ev RATE CAck 3715500 CWND 15000 Rate 1200000
3.200000000 Type CC_SINK ID 0 Ev RATE CAck 3834000 CWND 15000 Rate 1185000
3.300000000 Type CC_SINK ID 0 Ev RATE CAck 3954000 CWND 15000 Rate 1200000
3.400000000 Type CC_SINK ID 0 Ev RATE CAck 4074000 CWND 15000 Rate 1200000
3.500000000 Type CC_SINK ID 0 Ev RATE CAck 4194000 CWND 15000 Rate 1200000
3.600000000 Type CC_SINK ID 0 Ev RATE CAck 4314000 CWND 15000 Rate 1200000
3.700000000 Type CC_SINK ID 0 Ev RATE CAck 4434000 CWND 15000 Rate 1200000
3.800000000 Type CC_SINK ID 0 Ev RATE CAck 4554000 CWND 15000 Rate 1200000
3.900000000 Type CC_SINK ID 0 Ev RATE CAck 4674000 CWND 15000 Rate 1200000
4.000000000 Type CC_SINK ID 0 Ev RATE CAck 4794000 CWND 15000 Rate 1200000
4.100000000 Type CC_SINK ID 0 Ev RATE CAck 4914000 CWND 15000 Rate 1200000
4.200000000 Type CC_SINK ID 0 Ev RATE CAck 5034000 CWND 15000 Rate 1200000
