0.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 10948 MinQ 1564 MaxQ 14076
0.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 10948 MinQ 9384 MaxQ 14076
0.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 12512 MaxQ 29716
0.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 15640 MaxQ 20332
0.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 15640 MaxQ 20332
0.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 15640 MaxQ 20332
0.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 15640 MaxQ 20332
0.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 15640 MaxQ 20332
0.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 15640 MaxQ 20332
1.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 15640 MaxQ 20332
1.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 15640 MaxQ 20332
1.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 15640 MaxQ 20332
1.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 15640 MaxQ 20332
1.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 15640 MaxQ 20332
1.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 15640 MaxQ 20332
1.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 15640 MaxQ 20332
1.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 15640 MaxQ 20332
1.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 15640 MaxQ 20332
1.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 15640 MaxQ 20332
2.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 18768 MinQ 15640 MaxQ 20332
2.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 18768 MinQ 15640 MaxQ 20332
2.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 18768 MinQ 15640 MaxQ 20332
