0.100000000 Type CC_SINK ID 0 Ev RATE CAck 118500 CWND 16500 Rate 1185000
0.200000000 Type CC_SINK ID 0 Ev RATE CAck 237000 CWND 16500 Rate 1185000
0.300000000 Type CC_SINK ID 0 Ev RATE CAck 315000 CWND 16500 Rate 780000
0.400000000 Type CC_SINK ID 0 Ev RATE CAck 394500 CWND 16500 Rate 795000
0.500000000 Type CC_SINK ID 0 Ev RATE CAck 477000 CWND 16500 Rate 825000
0.600000000 Type CC_SINK ID 0 Ev RATE CAck 555000 CWND 16500 Rate 780000
0.700000000 Type CC_SINK ID 0 Ev RATE CAck 634500 CWND 16500 Rate 795000
0.800000000 Type CC_SINK ID 0 Ev RATE CAck 717000 CWND 16500 Rate 825000
0.900000000 Type CC_SINK ID 0 Ev RATE CAck 795000 CWND 16500 Rate 780000
1.000000000 Type CC_SINK ID 0 Ev RATE CAck 874500 CWND 16500 Rate 795000
1.100000000 Type CC_SINK ID 0 Ev RATE CAck 957000 CWND 16500 Rate 825000
1.200000000 Type CC_SINK ID 0 Ev RATE CAck 1033500 CWND 16500 Rate 765000
1.300000000 Type CC_SINK ID 0 Ev RATE CAck 1113000 CWND 16500 Rate 795000
1.400000000 Type CC_SINK ID 0 Ev RATE CAck 1195500 CWND 16500 Rate 825000
1.500000000 Type CC_SINK ID 0 Ev RATE CAck 1273500 CWND 16500 Rate 780000
1.600000000 Type CC_SINK ID 0 Ev RATE CAck 1353000 CWND 16500 Rate 795000
1.700000000 Type CC_SINK ID 0 Ev RATE CAck 1435500 CWND 16500 Rate 825000
1.800000000 Type CC_SINK ID 0 Ev RATE CAck 1513500 CWND 16500 Rate 780000
1.900000000 Type CC_SINK ID 0 Ev RATE CAck 1593000 CWND 16500 Rate 795000
2.000000000 Type CC_SINK ID 0 Ev RATE CAck 1675500 CWND 16500 Rate 825000
2.100000000 Type CC_SINK ID 0 Ev RATE CAck 1753500 CWND 16500 Rate 780000
2.200000000 Type CC_SINK ID 0 Ev RATE CAck 1833000 CWND 16500 Rate 795000
2.300000000 Type CC_SINK ID 0 Ev RATE CAck 1914000 CWND 16500 Rate 810000
2.400000000 Type CC_SINK ID 0 Ev RATE CAck 1993500 CWND 16500 Rate 795000
2.500000000 Type CC_SINK ID 0 Ev RATE CAck 2073000 CWND 16500 Rate 795000
2.600000000 Type CC_SINK ID 0 Ev RATE CAck 2154000 CWND 16500 Rate 810000
2.700000000 Type CC_SINK ID 0 Ev RATE CAck 2233500 CWND 16500 Rate 795000
2.800000000 Type CC_SINK ID 0 Ev RATE CAck 2313000 CWND 16500 Rate 795000
2.900000000 Type CC_SINK ID 0 Ev RATE CAck 2394000 CWND 16500 Rate 810000
3.000000000 Type CC_SINK ID 0 Ev RATE CAck 2473500 CWND 16500 Rate 795000
3.100000000 Type CC_SINK ID 0 Ev RATE CAck 2553000 CWND 16500 Rate 795000
3.200000000 Type CC_SINK ID 0 Ev RATE CAck 2634000 CWND 16500 Rate 810000
3.300000000 Type CC_SINK ID 0 Ev RATE CAck 2713500 CWND 16500 Rate 795000
3.400000000 Type CC_SINK ID 0 Ev RATE CAck 2793000 CWND 16500 Rate 795000
3.500000000 Type CC_SINK ID 0 Ev RATE CAck 2874000 CWND 16500 Rate 810000
3.600000000 Type CC_SINK ID 0 Ev RATE CAck 2953500 CWND 16500 Rate 795000
3.700000000 Type CC_SINK ID 0 Ev RATE CAck 3033000 CWND 16500 Rate 795000
3.800000000 Type CC_SINK ID 0 Ev RATE CAck 3114000 CWND 16500 Rate 810000
3.900000000 Type CC_SINK ID 0 Ev RATE CAck 3193500 CWND 16500 Rate 795000
4.000000000 Type CC_SINK ID 0 Ev RATE CAck 3273000 CWND 16500 Rate 795000
4.100000000 Type CC_SINK ID 0 Ev RATE CAck 3354000 CWND 16500 Rate 810000
4.200000000 Type CC_SINK ID 0 Ev RATE CAck 3433500 CWND 16500 Rate 795000
4.300000000 Type CC_SINK ID 0 Ev RATE CAck 3513000 CWND 16500 Rate 795000
4.400000000 Type CC_SINK ID 0 Ev RATE CAck 3592500 CWND 16500 Rate 795000
4.500000000 Type CC_SINK ID 0 Ev RATE CAck 3673500 CWND 16500 Rate 810000
4.600000000 Type CC_SINK ID 0 Ev RATE CAck 3751500 CWND 16500 Rate 780000
4.700000000 Type CC_SINK ID 0 Ev RATE CAck 3832500 CWND 16500 Rate 810000
4.800000000 Type CC_SINK ID 0 Ev RATE CAck 3913500 CWND 16500 Rate 810000
4.900000000 Type CC_SINK ID 0 Ev RATE CAck 3991500 CWND 16500 Rate 780000
5.000000000 Type CC_SINK ID 0 Ev RATE CAck 4072500 CWND 16500 Rate 810000
5.100000000 Type CC_SINK ID 0 Ev RATE CAck 4153500 CWND 16500 Rate 810000
5.200000000 Type CC_SINK ID 0 Ev RATE CAck 4231500 CWND 16500 Rate 780000
5.300000000 Type CC_SINK ID 0 Ev RATE CAck 4312500 CWND 16500 Rate 810000
5.400000000 Type CC_SINK ID 0 Ev RATE CAck 4392000 CWND 16500 Rate 795000
5.500000000 Type CC_SINK ID 0 Ev RATE CAck 4470000 CWND 16500 Rate 780000
5.600000000 Type CC_SINK ID 0 Ev RATE CAck 4551000 CWND 16500 Rate 810000
5.700000000 Type CC_SINK ID 0 Ev RATE CAck 4632000 CWND 16500 Rate 810000
5.800000000 Type CC_SINK ID 0 Ev RATE CAck 4710000 CWND 16500 Rate 780000
5.900000000 Type CC_SINK ID 0 Ev RATE CAck 4791000 CWND 16500 Rate 810000
6.000000000 Type CC_SINK ID 0 Ev RATE CAck 4872000 CWND 16500 Rate 810000
6.100000000 Type CC_SINK ID 0 Ev RATE CAck 4950000 CWND 16500 Rate 780000
6.200000000 Type CC_SINK ID 0 Ev RATE CAck 5031000 CWND 16500 Rate 810000
6.300000000 Type CC_SINK ID 0 Ev RATE CAck 5112000 CWND 16500 Rate 810000
6.400000000 Type CC_SINK ID 0 Ev RATE CAck 5190000 CWND 16500 Rate 780000
6.500000000 Type CC_SINK ID 0 Ev RATE CAck 5269500 CWND 16500 Rate 795000
6.600000000 Type CC_SINK ID 0 Ev RATE CAck 5352000 CWND 16500 Rate 825000
6.700000000 Type CC_SINK ID 0 Ev RATE CAck 5430000 CWND 16500 Rate 780000
6.800000000 Type CC_SINK ID 0 Ev RATE CAck 5509500 CWND 16500 Rate 795000
6.900000000 Type CC_SINK ID 0 Ev RATE CAck 5592000 CWND 16500 Rate 825000
7.000000000 Type CC_SINK ID 0 Ev RATE CAck 5670000 CWND 16500 Rate 780000
7.100000000 Type CC_SINK ID 0 Ev RATE CAck 5749500 CWND 16500 Rate 795000
7.200000000 Type CC_SINK ID 0 Ev RATE CAck 5832000 CWND 16500 Rate 825000
7.300000000 Type CC_SINK ID 0 Ev RATE CAck 5910000 CWND 16500 Rate 780000
7.400000000 Type CC_SINK ID 0 Ev RATE CAck 5989500 CWND 16500 Rate 795000
7.500000000 Type CC_SINK ID 0 Ev RATE CAck 6070500 CWND 16500 Rate 810000
7.600000000 Type CC_SINK ID 0 Ev RATE CAck 6148500 CWND 16500 Rate 780000
7.700000000 Type CC_SINK ID 0 Ev RATE CAck 6228000 CWND 16500 Rate 795000
7.800000000 Type CC_SINK ID 0 Ev RATE CAck 6310500 CWND 16500 Rate 825000
7.900000000 Type CC_SINK ID 0 Ev RATE CAck 6388500 CWND 16500 Rate 780000
8.000000000 Type CC_SINK ID 0 Ev RATE CAck 6468000 CWND 16500 Rate 795000
8.100000000 Type CC_SINK ID 0 Ev RATE CAck 6550500 CWND 16500 Rate 825000
8.200000000 Type CC_SINK ID 0 Ev RATE CAck 6628500 CWND 16500 Rate 780000
8.300000000 Type CC_SINK ID 0 Ev RATE CAck 6708000 CWND 16500 Rate 795000
8.400000000 Type CC_SINK ID 0 Ev RATE CAck 6790500 CWND 16500 Rate 825000
8.500000000 Type CC_SINK ID 0 Ev RATE CAck 6868500 CWND 16500 Rate 780000
8.600000000 Type CC_SINK ID 0 Ev RATE CAck 6948000 CWND 16500 Rate 795000
8.700000000 Type CC_SINK ID 0 Ev RATE CAck 7030500 CWND 16500 Rate 825000
8.800000000 Type CC_SINK ID 0 Ev RATE CAck 7108500 CWND 16500 Rate 780000
8.900000000 Type CC_SINK ID 0 Ev RATE CAck 7188000 CWND 16500 Rate 795000
9.000000000 Type CC_SINK ID 0 Ev RATE CAck 7270500 CWND 16500 Rate 825000
9.100000000 Type CC_SINK ID 0 Ev RATE CAck 7348500 CWND 16500 Rate 780000
9.200000000 Type CC_SINK ID 0 Ev RATE CAck 7428000 CWND 16500 Rate 795000
9.300000000 Type CC_SINK ID 0 Ev RATE CAck 7510500 CWND 16500 Rate 825000
9.400000000 Type CC_SINK ID 0 Ev RATE CAck 7588500 CWND 16500 Rate 780000
9.500000000 Type CC_SINK ID 0 Ev RATE CAck 7668000 CWND 16500 Rate 795000
9.600000000 Type CC_SINK ID 0 Ev RATE CAck 7749000 CWND 16500 Rate 810000
9.700000000 Type CC_SINK ID 0 Ev RATE CAck 7828500 CWND 16500 Rate 795000
9.800000000 Type CC_SINK ID 0 Ev RATE CAck 7908000 CWND 16500 Rate 795000
9.900000000 Type CC_SINK ID 0 Ev RATE CAck 7989000 CWND 16500 Rate 810000
10.000000000 Type CC_SINK ID 0 Ev RATE CAck 8068500 CWND 16500 Rate 795000
10.100000000 Type CC_SINK ID 0 Ev RATE CAck 8148000 CWND 16500 Rate 795000
10.200000000 Type CC_SINK ID 0 Ev RATE CAck 8229000 CWND 16500 Rate 810000
10.300000000 Type CC_SINK ID 0 Ev RATE CAck 8308500 CWND 16500 Rate 795000
10.400000000 Type CC_SINK ID 0 Ev RATE CAck 8388000 CWND 16500 Rate 795000
10.500000000 Type CC_SINK ID 0 Ev RATE CAck 8469000 CWND 16500 Rate 810000
10.600000000 Type CC_SINK ID 0 Ev RATE CAck 8548500 CWND 16500 Rate 795000
10.700000000 Type CC_SINK ID 0 Ev RATE CAck 8626500 CWND 16500 Rate 780000
10.800000000 Type CC_SINK ID 0 Ev RATE CAck 8707500 CWND 16500 Rate 810000
10.900000000 Type CC_SINK ID 0 Ev RATE CAck 8788500 CWND 16500 Rate 810000
11.000000000 Type CC_SINK ID 0 Ev RATE CAck 8866500 CWND 16500 Rate 780000
11.100000000 Type CC_SINK ID 0 Ev RATE CAck 8947500 CWND 16500 Rate 810000
11.200000000 Type CC_SINK ID 0 Ev RATE CAck 9028500 CWND 16500 Rate 810000
11.300000000 Type CC_SINK ID 0 Ev RATE CAck 9106500 CWND 16500 Rate 780000
11.400000000 Type CC_SINK ID 0 Ev RATE CAck 9187500 CWND 16500 Rate 810000
11.500000000 Type CC_SINK ID 0 Ev RATE CAck 9268500 CWND 16500 Rate 810000
11.600000000 Type CC_SINK ID 0 Ev RATE CAck 9346500 CWND 16500 Rate 780000
11.700000000 Type CC_SINK ID 0 Ev RATE CAck 9426000 CWND 16500 Rate 795000
11.800000000 Type CC_SINK ID 0 Ev RATE CAck 9507000 CWND 16500 Rate 810000
11.900000000 Type CC_SINK ID 0 Ev RATE CAck 9585000 CWND 16500 Rate 780000
12.000000000 Type CC_SINK ID 0 Ev RATE CAck 9666000 CWND 16500 Rate 810000
12.100000000 Type CC_SINK ID 0 Ev RATE CAck 9747000 CWND 16500 Rate 810000
12.200000000 Type CC_SINK ID 0 Ev RATE CAck 9825000 CWND 16500 Rate 780000
12.300000000 Type CC_SINK ID 0 Ev RATE CAck 9906000 CWND 16500 Rate 810000
12.400000000 Type CC_SINK ID 0 Ev RATE CAck 9987000 CWND 16500 Rate 810000
12.500000000 Type CC_SINK ID 0 Ev RATE CAck 10065000 CWND 16500 Rate 780000
12.600000000 Type CC_SINK ID 0 Ev RATE CAck 10146000 CWND 16500 Rate 810000
12.700000000 Type CC_SINK ID 0 Ev RATE CAck 10227000 CWND 16500 Rate 810000
