0.100000000 Type CC_SINK ID 0 Ev RATE CAck 1242000 CWND 223500 Rate 12420000
0.200000000 Type CC_SINK ID 0 Ev RATE CAck 4189500 CWND 346500 Rate 29475000
0.300000000 Type CC_SINK ID 0 Ev RATE CAck 8172000 CWND 436500 Rate 39825000
0.400000000 Type CC_SINK ID 0 Ev RATE CAck 12934500 CWND 511500 Rate 47625000
0.500000000 Type CC_SINK ID 0 Ev RATE CAck 18349500 CWND 586500 Rate 54150000
0.600000000 Type CC_SINK ID 0 Ev RATE CAck 22780500 CWND 64500 Rate 44310000
0.700000000 Type CC_SINK ID 0 Ev RATE CAck 24666000 CWND 270000 Rate 18855000
0.800000000 Type CC_SINK ID 0 Ev RATE CAck 26320500 CWND 160500 Rate 16545000
0.900000000 Type CC_SINK ID 0 Ev RATE CAck 28051500 CWND 204000 Rate 17310000
1.000000000 Type CC_SINK ID 0 Ev RATE CAck 30144000 CWND 219000 Rate 20925000
1.100000000 Type CC_SINK ID 0 Ev RATE CAck 31734000 CWND 31500 Rate 15900000
1.200000000 Type CC_SINK ID 0 Ev RATE CAck 33463500 CWND 256500 Rate 17295000
1.300000000 Type CC_SINK ID 0 Ev RATE CAck 36672000 CWND 370500 Rate 32085000
1.400000000 Type CC_SINK ID 0 Ev RATE CAck 39400500 CWND 91500 Rate 27285000
1.500000000 Type CC_SINK ID 0 Ev RATE CAck 40339500 CWND 124500 Rate 9390000
1.600000000 Type CC_SINK ID 0 Ev RATE CAck 41374500 CWND 127500 Rate 10350000
1.700000000 Type CC_SINK ID 0 Ev RATE CAck 42865500 CWND 160500 Rate 14910000
1.800000000 Type CC_SINK ID 0 Ev RATE CAck 43876500 CWND 73500 Rate 10110000
1.900000000 Type CC_SINK ID 0 Ev RATE CAck 45766500 CWND 270000 Rate 18900000
2.000000000 Type CC_SINK ID 0 Ev RATE CAck 48079500 CWND 111000 Rate 23130000
2.100000000 Type CC_SINK ID 0 Ev RATE CAck 49497000 CWND 111000 Rate 14175000
2.200000000 Type CC_SINK ID 0 Ev RATE CAck 51484500 CWND 285000 Rate 19875000
2.300000000 Type CC_SINK ID 0 Ev RATE CAck 53413500 CWND 172500 Rate 19290000
2.400000000 Type CC_SINK ID 0 Ev RATE CAck 55936500 CWND 300000 Rate 25230000
2.500000000 Type CC_SINK ID 0 Ev RATE CAck 57475500 CWND 217500 Rate 15390000
2.600000000 Type CC_SINK ID 0 Ev RATE CAck 60298500 CWND 48000 Rate 28230000
2.700000000 Type CC_SINK ID 0 Ev RATE CAck 61969500 CWND 255000 Rate 16710000
2.800000000 Type CC_SINK ID 0 Ev RATE CAck 63508500 CWND 148500 Rate 15390000
2.900000000 Type CC_SINK ID 0 Ev RATE CAck 64815000 CWND 69000 Rate 13065000
3.000000000 Type CC_SINK ID 0 Ev RATE CAck 65989500 CWND 99000 Rate 11745000
3.100000000 Type CC_SINK ID 0 Ev RATE CAck 68112000 CWND 283500 Rate 21225000
3.200000000 Type CC_SINK ID 0 Ev RATE CAck 69613500 CWND 190500 Rate 15015000
3.300000000 Type CC_SINK ID 0 Ev RATE CAck 71121000 CWND 153000 Rate 15075000
3.400000000 Type CC_SINK ID 0 Ev RATE CAck 73537500 CWND 34500 Rate 24165000
3.500000000 Type CC_SINK ID 0 Ev RATE CAck 74967000 CWND 237000 Rate 14295000
3.600000000 Type CC_SINK ID 0 Ev RATE CAck 77209500 CWND 61500 Rate 22425000
3.700000000 Type CC_SINK ID 0 Ev RATE CAck 78939000 CWND 270000 Rate 17295000
3.800000000 Type CC_SINK ID 0 Ev RATE CAck 80823000 CWND 148500 Rate 18840000
3.900000000 Type CC_SINK ID 0 Ev RATE CAck 81919500 CWND 91500 Rate 10965000
4.000000000 Type CC_SINK ID 0 Ev RATE CAck 83158500 CWND 54000 Rate 12390000
4.100000000 Type CC_SINK ID 0 Ev RATE CAck 84106500 CWND 148500 Rate 9480000
4.200000000 Type CC_SINK ID 0 Ev RATE CAck 85920000 CWND 202500 Rate 18135000
4.300000000 Type CC_SINK ID 0 Ev RATE CAck 87738000 CWND 19500 Rate 18180000
4.400000000 Type CC_SINK ID 0 Ev RATE CAck 89070000 CWND 243000 Rate 13320000
4.500000000 Type CC_SINK ID 0 Ev RATE CAck 92047500 CWND 22500 Rate 29775000
4.600000000 Type CC_SINK ID 0 Ev RATE CAck 93450000 CWND 235500 Rate 14025000
4.700000000 Type CC_SINK ID 0 Ev RATE CAck 96487500 CWND 355500 Rate 30375000
4.800000000 Type CC_SINK ID 0 Ev RATE CAck 97981500 CWND 135000 Rate 14940000
4.900000000 Type CC_SINK ID 0 Ev RATE CAck 100290000 CWND 297000 Rate 23085000
5.000000000 Type CC_SINK ID 0 Ev RATE CAck 103767000 CWND 402000 Rate 34770000
5.100000000 Type CC_SINK ID 0 Ev RATE CAck 105556500 CWND 196500 Rate 17895000
5.200000000 Type CC_SINK ID 0 Ev RATE CAck 106966500 CWND 211500 Rate 14100000
5.300000000 Type CC_SINK ID 0 Ev RATE CAck 108553500 CWND 177000 Rate 15870000
5.400000000 Type CC_SINK ID 0 Ev RATE CAck 110007000 CWND 177000 Rate 14535000
5.500000000 Type CC_SINK ID 0 Ev RATE CAck 111876000 CWND 99000 Rate 18690000
5.600000000 Type CC_SINK ID 0 Ev RATE CAck 113806500 CWND 283500 Rate 19305000
5.700000000 Type CC_SINK ID 0 Ev RATE CAck 115461000 CWND 237000 Rate 16545000
5.800000000 Type CC_SINK ID 0 Ev RATE CAck 117547500 CWND 90000 Rate 20865000
5.900000000 Type CC_SINK ID 0 Ev RATE CAck 119622000 CWND 279000 Rate 20745000
6.000000000 Type CC_SINK ID 0 Ev RATE CAck 121693500 CWND 69000 Rate 20715000
6.100000000 Type CC_SINK ID 0 Ev RATE CAck 122562000 CWND 72000 Rate 8685000
6.200000000 Type CC_SINK ID 0 Ev RATE CAck 123775500 CWND 127500 Rate 12135000
6.300000000 Type CC_SINK ID 0 Ev RATE CAck 124902000 CWND 79500 Rate 11265000
6.400000000 Type CC_SINK ID 0 Ev RATE CAck 126784500 CWND 276000 Rate 18825000
6.500000000 Type CC_SINK ID 0 Ev RATE CAck 129753000 CWND 27000 Rate 29685000
6.600000000 Type CC_SINK ID 0 Ev RATE CAck 131031000 CWND 165000 Rate 12780000
6.700000000 Type CC_SINK ID 0 Ev RATE CAck 132322500 CWND 213000 Rate 12915000
6.800000000 Type CC_SINK ID 0 Ev RATE CAck 135031500 CWND 339000 Rate 27090000
6.900000000 Type CC_SINK ID 0 Ev RATE CAck 137659500 CWND 73500 Rate 26280000
7.000000000 Type CC_SINK ID 0 Ev RATE CAck 139324500 CWND 228000 Rate 16650000
7.100000000 Type CC_SINK ID 0 Ev RATE CAck 140715000 CWND 202500 Rate 13905000
7.200000000 Type CC_SINK ID 0 Ev RATE CAck 143155500 CWND 402000 Rate 24405000
7.300000000 Type CC_SINK ID 0 Ev RATE CAck 144072000 CWND 82500 Rate 9165000
7.400000000 Type CC_SINK ID 0 Ev RATE CAck 145183500 CWND 139500 Rate 11115000
7.500000000 Type CC_SINK ID 0 Ev RATE CAck 146431500 CWND 111000 Rate 12480000
7.600000000 Type CC_SINK ID 0 Ev RATE CAck 147282000 CWND 99000 Rate 8505000
7.700000000 Type CC_SINK ID 0 Ev RATE CAck 149220000 CWND 283500 Rate 19380000
7.800000000 Type CC_SINK ID 0 Ev RATE CAck 150730500 CWND 223500 Rate 15105000
7.900000000 Type CC_SINK ID 0 Ev RATE CAck 153591000 CWND 346500 Rate 28605000
8.000000000 Type CC_SINK ID 0 Ev RATE CAck 155509500 CWND 177000 Rate 19185000
8.100000000 Type CC_SINK ID 0 Ev RATE CAck 157248000 CWND 139500 Rate 17385000
8.200000000 Type CC_SINK ID 0 Ev RATE CAck 158917500 CWND 174000 Rate 16695000
8.300000000 Type CC_SINK ID 0 Ev RATE CAck 160348500 CWND 73500 Rate 14310000
