0.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 42228
0.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 18768
0.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 12512
0.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 9384
0.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 9384
0.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 420716
0.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 37536
0.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 159528
0.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 15640
1.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 9384 MinQ 0 MaxQ 12512
1.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 309672
1.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 290904
1.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 0 MaxQ 28152
1.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 25024 MinQ 0 MaxQ 254932
1.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 0 MaxQ 40664
1.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 9384 MinQ 0 MaxQ 186116
1.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 492660
1.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 40664 MinQ 0 MaxQ 109480
1.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 32844 MinQ 0 MaxQ 137632
2.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 9384 MinQ 0 MaxQ 126684
2.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 18768 MinQ 0 MaxQ 403512
2.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 0 MaxQ 198628
2.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 333132
2.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 0 MaxQ 42228
2.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 25024 MinQ 0 MaxQ 34408
2.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 25024 MinQ 0 MaxQ 861764
2.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 12512 MinQ 0 MaxQ 132940
2.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 459816
2.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 18768 MinQ 0 MaxQ 79764
3.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 286212
3.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 89148 MinQ 0 MaxQ 89148
3.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 0 MaxQ 176732
3.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 237728
3.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 0 MaxQ 68816
3.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 28152 MinQ 0 MaxQ 333132
3.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 0 MaxQ 42228
3.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 114172
3.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 46920 MinQ 0 MaxQ 259624
3.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 34408 MinQ 0 MaxQ 136068
4.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 31280 MinQ 0 MaxQ 204884
4.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 25024 MinQ 0 MaxQ 602140
4.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 300288
4.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 0 MaxQ 378488
4.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 492660
4.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 18768 MinQ 0 MaxQ 65688
4.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 386308
4.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 57868
4.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 389436
4.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 0 MaxQ 31280
5.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 644368
5.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 76636
5.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 231472
