0.100000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.200000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.300000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.400000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.500000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.600000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.700000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.800000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.900000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
1.000000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
1.100000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
1.200000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
1.300000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
1.400000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
1.500000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
1.600000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
1.700000000 Type CC_SINK ID 3 Ev RATE CAck 7500 CWND 15000 Rate 75000
1.800000000 Type CC_SINK ID 3 Ev RATE CAck 12000 CWND 15000 Rate 45000
1.900000000 Type CC_SINK ID 3 Ev RATE CAck 16500 CWND 15000 Rate 45000
2.000000000 Type CC_SINK ID 3 Ev RATE CAck 25500 CWND 15000 Rate 90000
2.100000000 Type CC_SINK ID 3 Ev RATE CAck 28500 CWND 15000 Rate 30000
2.200000000 Type CC_SINK ID 3 Ev RATE CAck 34500 CWND 15000 Rate 60000
2.300000000 Type CC_SINK ID 3 Ev RATE CAck 45000 CWND 15000 Rate 105000
2.400000000 Type CC_SINK ID 3 Ev RATE CAck 46500 CWND 15000 Rate 15000
2.500000000 Type CC_SINK ID 3 Ev RATE CAck 55500 CWND 15000 Rate 90000
2.600000000 Type CC_SINK ID 3 Ev RATE CAck 60000 CWND 15000 Rate 45000
2.700000000 Type CC_SINK ID 3 Ev RATE CAck 64500 CWND 15000 Rate 45000
2.800000000 Type CC_SINK ID 3 Ev RATE CAck 72000 CWND 15000 Rate 75000
2.900000000 Type CC_SINK ID 3 Ev RATE CAck 75000 CWND 15000 Rate 30000
3.000000000 Type CC_SINK ID 3 Ev RATE CAck 84000 CWND 15000 Rate 90000
3.100000000 Type CC_SINK ID 3 Ev RATE CAck 93000 CWND 15000 Rate 90000
3.200000000 Type CC_SINK ID 3 Ev RATE CAck 97500 CWND 15000 Rate 45000
3.300000000 Type CC_SINK ID 3 Ev RATE CAck 109500 CWND 15000 Rate 120000
3.400000000 Type CC_SINK ID 3 Ev RATE CAck 115500 CWND 15000 Rate 60000
3.500000000 Type CC_SINK ID 3 Ev RATE CAck 118500 CWND 15000 Rate 30000
3.600000000 Type CC_SINK ID 3 Ev RATE CAck 127500 CWND 15000 Rate 90000
3.700000000 Type CC_SINK ID 3 Ev RATE CAck 135000 CWND 15000 Rate 75000
3.800000000 Type CC_SINK ID 3 Ev RATE CAck 138000 CWND 15000 Rate 30000
3.900000000 Type CC_SINK ID 3 Ev RATE CAck 142500 CWND 15000 Rate 45000
4.000000000 Type CC_SINK ID 3 Ev RATE CAck 150000 CWND 15000 Rate 75000
4.100000000 Type CC_SINK ID 3 Ev RATE CAck 159000 CWND 15000 Rate 90000
4.200000000 Type CC_SINK ID 3 Ev RATE CAck 163500 CWND 15000 Rate 45000
4.300000000 Type CC_SINK ID 3 Ev RATE CAck 169500 CWND 15000 Rate 60000
4.400000000 Type CC_SINK ID 3 Ev RATE CAck 175500 CWND 15000 Rate 60000
4.500000000 Type CC_SINK ID 3 Ev RATE CAck 183000 CWND 15000 Rate 75000
4.600000000 Type CC_SINK ID 3 Ev RATE CAck 190500 CWND 15000 Rate 75000
4.700000000 Type CC_SINK ID 3 Ev RATE CAck 196500 CWND 15000 Rate 60000
4.800000000 Type CC_SINK ID 3 Ev RATE CAck 201000 CWND 15000 Rate 45000
4.900000000 Type CC_SINK ID 3 Ev RATE CAck 202500 CWND 15000 Rate 15000
5.000000000 Type CC_SINK ID 3 Ev RATE CAck 207000 CWND 15000 Rate 45000
5.100000000 Type CC_SINK ID 3 Ev RATE CAck 216000 CWND 15000 Rate 90000
5.200000000 Type CC_SINK ID 3 Ev RATE CAck 220500 CWND 15000 Rate 45000
5.300000000 Type CC_SINK ID 3 Ev RATE CAck 229500 CWND 15000 Rate 90000
5.400000000 Type CC_SINK ID 3 Ev RATE CAck 234000 CWND 15000 Rate 45000
5.500000000 Type CC_SINK ID 3 Ev RATE CAck 241500 CWND 15000 Rate 75000
5.600000000 Type CC_SINK ID 3 Ev RATE CAck 247500 CWND 15000 Rate 60000
5.700000000 Type CC_SINK ID 3 Ev RATE CAck 253500 CWND 15000 Rate 60000
5.800000000 Type CC_SINK ID 3 Ev RATE CAck 258000 CWND 15000 Rate 45000
5.900000000 Type CC_SINK ID 3 Ev RATE CAck 264000 CWND 15000 Rate 60000
6.000000000 Type CC_SINK ID 3 Ev RATE CAck 271500 CWND 15000 Rate 75000
6.100000000 Type CC_SINK ID 3 Ev RATE CAck 282000 CWND 15000 Rate 105000
6.200000000 Type CC_SINK ID 3 Ev RATE CAck 286500 CWND 15000 Rate 45000
6.300000000 Type CC_SINK ID 3 Ev RATE CAck 292500 CWND 15000 Rate 60000
6.400000000 Type CC_SINK ID 3 Ev RATE CAck 309000 CWND 15000 Rate 165000
6.500000000 Type CC_SINK ID 3 Ev RATE CAck 351000 CWND 15000 Rate 420000
6.600000000 Type CC_SINK ID 3 Ev RATE CAck 360000 CWND 16200 Rate 90000
6.700000000 Type CC_SINK ID 3 Ev RATE CAck 367500 CWND 16200 Rate 75000
6.800000000 Type CC_SINK ID 3 Ev RATE CAck 373500 CWND 16200 Rate 60000
6.900000000 Type CC_SINK ID 3 Ev RATE CAck 381000 CWND 16200 Rate 75000
7.000000000 Type CC_SINK ID 3 Ev RATE CAck 388500 CWND 16200 Rate 75000
7.100000000 Type CC_SINK ID 3 Ev RATE CAck 393000 CWND 16200 Rate 45000
7.200000000 Type CC_SINK ID 3 Ev RATE CAck 400500 CWND 16200 Rate 75000
7.300000000 Type CC_SINK ID 3 Ev RATE CAck 405000 CWND 16200 Rate 45000
7.400000000 Type CC_SINK ID 3 Ev RATE CAck 411000 CWND 16200 Rate 60000
7.500000000 Type CC_SINK ID 3 Ev RATE CAck 418500 CWND 16200 Rate 75000
7.600000000 Type CC_SINK ID 3 Ev RATE CAck 424500 CWND 16200 Rate 60000
