0.100000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
0.200000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
0.300000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
0.400000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
0.500000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
0.600000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
0.700000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
0.800000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
0.900000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
1.000000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
1.100000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
1.200000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
1.300000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
1.400000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
1.500000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
1.600000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
1.700000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
1.800000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
1.900000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
2.000000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
2.100000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
2.200000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
2.300000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
2.400000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
2.500000000 Type CC_SINK ID 5 Ev RATE CAck 0 CWND 15000 Rate 0
2.600000000 Type CC_SINK ID 5 Ev RATE CAck 1138500 CWND 73500 Rate 11385000
2.700000000 Type CC_SINK ID 5 Ev RATE CAck 2574000 CWND 48000 Rate 14355000
2.800000000 Type CC_SINK ID 5 Ev RATE CAck 3819000 CWND 40500 Rate 12450000
2.900000000 Type CC_SINK ID 5 Ev RATE CAck 5118000 CWND 52500 Rate 12990000
3.000000000 Type CC_SINK ID 5 Ev RATE CAck 6628500 CWND 22500 Rate 15105000
3.100000000 Type CC_SINK ID 5 Ev RATE CAck 8056500 CWND 21000 Rate 14280000
3.200000000 Type CC_SINK ID 5 Ev RATE CAck 9336000 CWND 61500 Rate 12795000
3.300000000 Type CC_SINK ID 5 Ev RATE CAck 10366500 CWND 37500 Rate 10305000
3.400000000 Type CC_SINK ID 5 Ev RATE CAck 11811000 CWND 57000 Rate 14445000
3.500000000 Type CC_SINK ID 5 Ev RATE CAck 13077000 CWND 30000 Rate 12660000
3.600000000 Type CC_SINK ID 5 Ev RATE CAck 14182500 CWND 63000 Rate 11055000
3.700000000 Type CC_SINK ID 5 Ev RATE CAck 15345000 CWND 58500 Rate 11625000
3.800000000 Type CC_SINK ID 5 Ev RATE CAck 16456500 CWND 103500 Rate 11115000
3.900000000 Type CC_SINK ID 5 Ev RATE CAck 17652000 CWND 45000 Rate 11955000
4.000000000 Type CC_SINK ID 5 Ev RATE CAck 18729000 CWND 13500 Rate 10770000
4.100000000 Type CC_SINK ID 5 Ev RATE CAck 19908000 CWND 52500 Rate 11790000
4.200000000 Type CC_SINK ID 5 Ev RATE CAck 21060000 CWND 64500 Rate 11520000
4.300000000 Type CC_SINK ID 5 Ev RATE CAck 22233000 CWND 34500 Rate 11730000
4.400000000 Type CC_SINK ID 5 Ev RATE CAck 23403000 CWND 55500 Rate 11700000
4.500000000 Type CC_SINK ID 5 Ev RATE CAck 24568500 CWND 66000 Rate 11655000
4.600000000 Type CC_SINK ID 5 Ev RATE CAck 25743000 CWND 54000 Rate 11745000
4.700000000 Type CC_SINK ID 5 Ev RATE CAck 26893500 CWND 37500 Rate 11505000
4.800000000 Type CC_SINK ID 5 Ev RATE CAck 28114500 CWND 45000 Rate 12210000
4.900000000 Type CC_SINK ID 5 Ev RATE CAck 29196000 CWND 42000 Rate 10815000
5.000000000 Type CC_SINK ID 5 Ev RATE CAck 30328500 CWND 64500 Rate 11325000
5.100000000 Type CC_SINK ID 5 Ev RATE CAck 31512000 CWND 27000 Rate 11835000
5.200000000 Type CC_SINK ID 5 Ev RATE CAck 32688000 CWND 27000 Rate 11760000
5.300000000 Type CC_SINK ID 5 Ev RATE CAck 33840000 CWND 78000 Rate 11520000
5.400000000 Type CC_SINK ID 5 Ev RATE CAck 35035500 CWND 43500 Rate 11955000
5.500000000 Type CC_SINK ID 5 Ev RATE CAck 36237000 CWND 36000 Rate 12015000
5.600000000 Type CC_SINK ID 5 Ev RATE CAck 37369500 CWND 55500 Rate 11325000
5.700000000 Type CC_SINK ID 5 Ev RATE CAck 38533500 CWND 93000 Rate 11640000
5.800000000 Type CC_SINK ID 5 Ev RATE CAck 39807000 CWND 18000 Rate 12735000
5.900000000 Type CC_SINK ID 5 Ev RATE CAck 41007000 CWND 40500 Rate 12000000
6.000000000 Type CC_SINK ID 5 Ev RATE CAck 42268500 CWND 73500 Rate 12615000
6.100000000 Type CC_SINK ID 5 Ev RATE CAck 43435500 CWND 25500 Rate 11670000
6.200000000 Type CC_SINK ID 5 Ev RATE CAck 44731500 CWND 69000 Rate 12960000
6.300000000 Type CC_SINK ID 5 Ev RATE CAck 45925500 CWND 70500 Rate 11940000
6.400000000 Type CC_SINK ID 5 Ev RATE CAck 47068500 CWND 45000 Rate 11430000
6.500000000 Type CC_SINK ID 5 Ev RATE CAck 48294000 CWND 25500 Rate 12255000
6.600000000 Type CC_SINK ID 5 Ev RATE CAck 49189500 CWND 60000 Rate 8955000
6.700000000 Type CC_SINK ID 5 Ev RATE CAck 50445000 CWND 85500 Rate 12555000
6.800000000 Type CC_SINK ID 5 Ev RATE CAck 51505500 CWND 67500 Rate 10605000
6.900000000 Type CC_SINK ID 5 Ev RATE CAck 52650000 CWND 43500 Rate 11445000
