0.100000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
0.200000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
0.300000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
0.400000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
0.500000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
0.600000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
0.700000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
0.800000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
0.900000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
1.000000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
1.100000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
1.200000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
1.300000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
1.400000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
1.500000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
1.600000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
1.700000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
1.800000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
1.900000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
2.000000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
2.100000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
2.200000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
2.300000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
2.400000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
2.500000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
2.600000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
2.700000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
2.800000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
2.900000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
3.000000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
3.100000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
3.200000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
3.300000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
3.400000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
3.500000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
3.600000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
3.700000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
3.800000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
3.900000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
4.000000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
4.100000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
4.200000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
4.300000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
4.400000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
4.500000000 Type CC_SINK ID 9 Ev RATE CAck 0 CWND 15000 Rate 0
4.600000000 Type CC_SINK ID 9 Ev RATE CAck 357000 CWND 156000 Rate 3570000
4.700000000 Type CC_SINK ID 9 Ev RATE CAck 1024500 CWND 187500 Rate 6675000
4.800000000 Type CC_SINK ID 9 Ev RATE CAck 1683000 CWND 178500 Rate 6585000
4.900000000 Type CC_SINK ID 9 Ev RATE CAck 2523000 CWND 73500 Rate 8400000
5.000000000 Type CC_SINK ID 9 Ev RATE CAck 3130500 CWND 168000 Rate 6075000
5.100000000 Type CC_SINK ID 9 Ev RATE CAck 4192500 CWND 429000 Rate 10620000
5.200000000 Type CC_SINK ID 9 Ev RATE CAck 5025000 CWND 201000 Rate 8325000
5.300000000 Type CC_SINK ID 9 Ev RATE CAck 6135000 CWND 325500 Rate 11100000
5.400000000 Type CC_SINK ID 9 Ev RATE CAck 6925500 CWND 187500 Rate 7905000
5.500000000 Type CC_SINK ID 9 Ev RATE CAck 7612500 CWND 157500 Rate 6870000
5.600000000 Type CC_SINK ID 9 Ev RATE CAck 7909500 CWND 135000 Rate 2970000
5.700000000 Type CC_SINK ID 9 Ev RATE CAck 8712000 CWND 70500 Rate 8025000
5.800000000 Type CC_SINK ID 9 Ev RATE CAck 9408000 CWND 250500 Rate 6960000
5.900000000 Type CC_SINK ID 9 Ev RATE CAck 10180500 CWND 234000 Rate 7725000
6.000000000 Type CC_SINK ID 9 Ev RATE CAck 10977000 CWND 187500 Rate 7965000
6.100000000 Type CC_SINK ID 9 Ev RATE CAck 11578500 CWND 112500 Rate 6015000
6.200000000 Type CC_SINK ID 9 Ev RATE CAck 12051000 CWND 138000 Rate 4725000
6.300000000 Type CC_SINK ID 9 Ev RATE CAck 12496500 CWND 187500 Rate 4455000
