0.100000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.200000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.300000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.400000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.500000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.600000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.700000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.800000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.900000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
1.000000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
1.100000000 Type CC_SINK ID 2 Ev RATE CAck 357000 CWND 156000 Rate 3570000
1.200000000 Type CC_SINK ID 2 Ev RATE CAck 1602000 CWND 301500 Rate 12450000
1.300000000 Type CC_SINK ID 2 Ev RATE CAck 3414000 CWND 402000 Rate 18120000
1.400000000 Type CC_SINK ID 2 Ev RATE CAck 5661000 CWND 481500 Rate 22470000
1.500000000 Type CC_SINK ID 2 Ev RATE CAck 8263500 CWND 549000 Rate 26025000
1.600000000 Type CC_SINK ID 2 Ev RATE CAck 10711500 CWND 484500 Rate 24480000
1.700000000 Type CC_SINK ID 2 Ev RATE CAck 11470500 CWND 231000 Rate 7590000
1.800000000 Type CC_SINK ID 2 Ev RATE CAck 12867000 CWND 286500 Rate 13965000
1.900000000 Type CC_SINK ID 2 Ev RATE CAck 14061000 CWND 82500 Rate 11940000
2.000000000 Type CC_SINK ID 2 Ev RATE CAck 14938500 CWND 258000 Rate 8775000
2.100000000 Type CC_SINK ID 2 Ev RATE CAck 16431000 CWND 364500 Rate 14925000
2.200000000 Type CC_SINK ID 2 Ev RATE CAck 18292500 CWND 622500 Rate 18615000
2.300000000 Type CC_SINK ID 2 Ev RATE CAck 19251000 CWND 120000 Rate 9585000
2.400000000 Type CC_SINK ID 2 Ev RATE CAck 19936500 CWND 162000 Rate 6855000
2.500000000 Type CC_SINK ID 2 Ev RATE CAck 20623500 CWND 156000 Rate 6870000
2.600000000 Type CC_SINK ID 2 Ev RATE CAck 21723000 CWND 301500 Rate 10995000
2.700000000 Type CC_SINK ID 2 Ev RATE CAck 23434500 CWND 402000 Rate 17115000
2.800000000 Type CC_SINK ID 2 Ev RATE CAck 25599000 CWND 403500 Rate 21645000
2.900000000 Type CC_SINK ID 2 Ev RATE CAck 26947500 CWND 70500 Rate 13485000
3.000000000 Type CC_SINK ID 2 Ev RATE CAck 27502500 CWND 117000 Rate 5550000
3.100000000 Type CC_SINK ID 2 Ev RATE CAck 28072500 CWND 61500 Rate 5700000
3.200000000 Type CC_SINK ID 2 Ev RATE CAck 28789500 CWND 45000 Rate 7170000
3.300000000 Type CC_SINK ID 2 Ev RATE CAck 29454000 CWND 244500 Rate 6645000
3.400000000 Type CC_SINK ID 2 Ev RATE CAck 30276000 CWND 220500 Rate 8220000
3.500000000 Type CC_SINK ID 2 Ev RATE CAck 31332000 CWND 19500 Rate 10560000
3.600000000 Type CC_SINK ID 2 Ev RATE CAck 31920000 CWND 183000 Rate 5880000
3.700000000 Type CC_SINK ID 2 Ev RATE CAck 32709000 CWND 82500 Rate 7890000
3.800000000 Type CC_SINK ID 2 Ev RATE CAck 33754500 CWND 270000 Rate 10455000
3.900000000 Type CC_SINK ID 2 Ev RATE CAck 35211000 CWND 150000 Rate 14565000
4.000000000 Type CC_SINK ID 2 Ev RATE CAck 35956500 CWND 73500 Rate 7455000
4.100000000 Type CC_SINK ID 2 Ev RATE CAck 36618000 CWND 276000 Rate 6615000
4.200000000 Type CC_SINK ID 2 Ev RATE CAck 37495500 CWND 247500 Rate 8775000
4.300000000 Type CC_SINK ID 2 Ev RATE CAck 38412000 CWND 129000 Rate 9165000
4.400000000 Type CC_SINK ID 2 Ev RATE CAck 39418500 CWND 292500 Rate 10065000
4.500000000 Type CC_SINK ID 2 Ev RATE CAck 40465500 CWND 169500 Rate 10470000
4.600000000 Type CC_SINK ID 2 Ev RATE CAck 41118000 CWND 36000 Rate 6525000
4.700000000 Type CC_SINK ID 2 Ev RATE CAck 41919000 CWND 229500 Rate 8010000
4.800000000 Type CC_SINK ID 2 Ev RATE CAck 42750000 CWND 172500 Rate 8310000
4.900000000 Type CC_SINK ID 2 Ev RATE CAck 43546500 CWND 163500 Rate 7965000
5.000000000 Type CC_SINK ID 2 Ev RATE CAck 44221500 CWND 151500 Rate 6750000
5.100000000 Type CC_SINK ID 2 Ev RATE CAck 45015000 CWND 165000 Rate 7935000
5.200000000 Type CC_SINK ID 2 Ev RATE CAck 46129500 CWND 301500 Rate 11145000
5.300000000 Type CC_SINK ID 2 Ev RATE CAck 46836000 CWND 207000 Rate 7065000
5.400000000 Type CC_SINK ID 2 Ev RATE CAck 47638500 CWND 64500 Rate 8025000
5.500000000 Type CC_SINK ID 2 Ev RATE CAck 48619500 CWND 262500 Rate 9810000
5.600000000 Type CC_SINK ID 2 Ev RATE CAck 49029000 CWND 97500 Rate 4095000
5.700000000 Type CC_SINK ID 2 Ev RATE CAck 49923000 CWND 198000 Rate 8940000
5.800000000 Type CC_SINK ID 2 Ev RATE CAck 50698500 CWND 160500 Rate 7755000
5.900000000 Type CC_SINK ID 2 Ev RATE CAck 51393000 CWND 156000 Rate 6945000
6.000000000 Type CC_SINK ID 2 Ev RATE CAck 52492500 CWND 78000 Rate 10995000
6.100000000 Type CC_SINK ID 2 Ev RATE CAck 52956000 CWND 85500 Rate 4635000
6.200000000 Type CC_SINK ID 2 Ev RATE CAck 53391000 CWND 67500 Rate 4350000
6.300000000 Type CC_SINK ID 2 Ev RATE CAck 53782500 CWND 105000 Rate 3915000
6.400000000 Type CC_SINK ID 2 Ev RATE CAck 54334500 CWND 93000 Rate 5520000
6.500000000 Type CC_SINK ID 2 Ev RATE CAck 54856500 CWND 117000 Rate 5220000
6.600000000 Type CC_SINK ID 2 Ev RATE CAck 55318500 CWND 67500 Rate 4620000
6.700000000 Type CC_SINK ID 2 Ev RATE CAck 56227500 CWND 277500 Rate 9090000
6.800000000 Type CC_SINK ID 2 Ev RATE CAck 56940000 CWND 259500 Rate 7125000
6.900000000 Type CC_SINK ID 2 Ev RATE CAck 57484500 CWND 214500 Rate 5445000
7.000000000 Type CC_SINK ID 2 Ev RATE CAck 58039500 CWND 165000 Rate 5550000
7.100000000 Type CC_SINK ID 2 Ev RATE CAck 58650000 CWND 120000 Rate 6105000
7.200000000 Type CC_SINK ID 2 Ev RATE CAck 59100000 CWND 31500 Rate 4500000
7.300000000 Type CC_SINK ID 2 Ev RATE CAck 59668500 CWND 93000 Rate 5685000
7.400000000 Type CC_SINK ID 2 Ev RATE CAck 60241500 CWND 124500 Rate 5730000
7.500000000 Type CC_SINK ID 2 Ev RATE CAck 61041000 CWND 106500 Rate 7995000
7.600000000 Type CC_SINK ID 2 Ev RATE CAck 61732500 CWND 97500 Rate 6915000
7.700000000 Type CC_SINK ID 2 Ev RATE CAck 62110500 CWND 79500 Rate 3780000
7.800000000 Type CC_SINK ID 2 Ev RATE CAck 62734500 CWND 36000 Rate 6240000
7.900000000 Type CC_SINK ID 2 Ev RATE CAck 63250500 CWND 136500 Rate 5160000
8.000000000 Type CC_SINK ID 2 Ev RATE CAck 63859500 CWND 102000 Rate 6090000
8.100000000 Type CC_SINK ID 2 Ev RATE CAck 64438500 CWND 111000 Rate 5790000
8.200000000 Type CC_SINK ID 2 Ev RATE CAck 64978500 CWND 81000 Rate 5400000
8.300000000 Type CC_SINK ID 2 Ev RATE CAck 65274000 CWND 63000 Rate 2955000
8.400000000 Type CC_SINK ID 2 Ev RATE CAck 65721000 CWND 48000 Rate 4470000
8.500000000 Type CC_SINK ID 2 Ev RATE CAck 66322500 CWND 214500 Rate 6015000
8.600000000 Type CC_SINK ID 2 Ev RATE CAck 66466500 CWND 60000 Rate 1440000
8.700000000 Type CC_SINK ID 2 Ev RATE CAck 66759000 CWND 60000 Rate 2925000
8.800000000 Type CC_SINK ID 2 Ev RATE CAck 67177500 CWND 97500 Rate 4185000
8.900000000 Type CC_SINK ID 2 Ev RATE CAck 67654500 CWND 156000 Rate 4770000
9.000000000 Type CC_SINK ID 2 Ev RATE CAck 68382000 CWND 157500 Rate 7275000
9.100000000 Type CC_SINK ID 2 Ev RATE CAck 68920500 CWND 69000 Rate 5385000
9.200000000 Type CC_SINK ID 2 Ev RATE CAck 69493500 CWND 135000 Rate 5730000
9.300000000 Type CC_SINK ID 2 Ev RATE CAck 70018500 CWND 61500 Rate 5250000
9.400000000 Type CC_SINK ID 2 Ev RATE CAck 70443000 CWND 109500 Rate 4245000
9.500000000 Type CC_SINK ID 2 Ev RATE CAck 71187000 CWND 9000 Rate 7440000
9.600000000 Type CC_SINK ID 2 Ev RATE CAck 71368500 CWND 70500 Rate 1815000
9.700000000 Type CC_SINK ID 2 Ev RATE CAck 71695500 CWND 34500 Rate 3270000
9.800000000 Type CC_SINK ID 2 Ev RATE CAck 72249000 CWND 166500 Rate 5535000
9.900000000 Type CC_SINK ID 2 Ev RATE CAck 72562500 CWND 187500 Rate 3135000
10.000000000 Type CC_SINK ID 2 Ev RATE CAck 73323000 CWND 205500 Rate 7605000
10.100000000 Type CC_SINK ID 2 Ev RATE CAck 73917000 CWND 94500 Rate 5940000
10.200000000 Type CC_SINK ID 2 Ev RATE CAck 74332500 CWND 94500 Rate 4155000
10.300000000 Type CC_SINK ID 2 Ev RATE CAck 74740500 CWND 124500 Rate 4080000
10.400000000 Type CC_SINK ID 2 Ev RATE CAck 75135000 CWND 162000 Rate 3945000
10.500000000 Type CC_SINK ID 2 Ev RATE CAck 75546000 CWND 103500 Rate 4110000
10.600000000 Type CC_SINK ID 2 Ev RATE CAck 76179000 CWND 172500 Rate 6330000
10.700000000 Type CC_SINK ID 2 Ev RATE CAck 76902000 CWND 202500 Rate 7230000
10.800000000 Type CC_SINK ID 2 Ev RATE CAck 77538000 CWND 196500 Rate 6360000
10.900000000 Type CC_SINK ID 2 Ev RATE CAck 78073500 CWND 135000 Rate 5355000
11.000000000 Type CC_SINK ID 2 Ev RATE CAck 78442500 CWND 147000 Rate 3690000
11.100000000 Type CC_SINK ID 2 Ev RATE CAck 79077000 CWND 58500 Rate 6345000
11.200000000 Type CC_SINK ID 2 Ev RATE CAck 79627500 CWND 22500 Rate 5505000
11.300000000 Type CC_SINK ID 2 Ev RATE CAck 80278500 CWND 213000 Rate 6510000
11.400000000 Type CC_SINK ID 2 Ev RATE CAck 80848500 CWND 111000 Rate 5700000
11.500000000 Type CC_SINK ID 2 Ev RATE CAck 81193500 CWND 85500 Rate 3450000
11.600000000 Type CC_SINK ID 2 Ev RATE CAck 81820500 CWND 129000 Rate 6270000
11.700000000 Type CC_SINK ID 2 Ev RATE CAck 82384500 CWND 130500 Rate 5640000
11.800000000 Type CC_SINK ID 2 Ev RATE CAck 82926000 CWND 163500 Rate 5415000
11.900000000 Type CC_SINK ID 2 Ev RATE CAck 83359500 CWND 99000 Rate 4335000
12.000000000 Type CC_SINK ID 2 Ev RATE CAck 83847000 CWND 42000 Rate 4875000
12.100000000 Type CC_SINK ID 2 Ev RATE CAck 84522000 CWND 25500 Rate 6750000
12.200000000 Type CC_SINK ID 2 Ev RATE CAck 85021500 CWND 61500 Rate 4995000
12.300000000 Type CC_SINK ID 2 Ev RATE CAck 85777500 CWND 213000 Rate 7560000
12.400000000 Type CC_SINK ID 2 Ev RATE CAck 86221500 CWND 175500 Rate 4440000
12.500000000 Type CC_SINK ID 2 Ev RATE CAck 86746500 CWND 103500 Rate 5250000
12.600000000 Type CC_SINK ID 2 Ev RATE CAck 87646500 CWND 24000 Rate 9000000
12.700000000 Type CC_SINK ID 2 Ev RATE CAck 88129500 CWND 51000 Rate 4830000
12.800000000 Type CC_SINK ID 2 Ev RATE CAck 88803000 CWND 192000 Rate 6735000
12.900000000 Type CC_SINK ID 2 Ev RATE CAck 89415000 CWND 105000 Rate 6120000
13.000000000 Type CC_SINK ID 2 Ev RATE CAck 89986500 CWND 82500 Rate 5715000
13.100000000 Type CC_SINK ID 2 Ev RATE CAck 90450000 CWND 130500 Rate 4635000
13.200000000 Type CC_SINK ID 2 Ev RATE CAck 90802500 CWND 109500 Rate 3525000
13.300000000 Type CC_SINK ID 2 Ev RATE CAck 91402500 CWND 33000 Rate 6000000
13.400000000 Type CC_SINK ID 2 Ev RATE CAck 92115000 CWND 183000 Rate 7125000
13.500000000 Type CC_SINK ID 2 Ev RATE CAck 92460000 CWND 162000 Rate 3450000
13.600000000 Type CC_SINK ID 2 Ev RATE CAck 93046500 CWND 49500 Rate 5865000
13.700000000 Type CC_SINK ID 2 Ev RATE CAck 93651000 CWND 231000 Rate 6045000
13.800000000 Type CC_SINK ID 2 Ev RATE CAck 94240500 CWND 162000 Rate 5895000
13.900000000 Type CC_SINK ID 2 Ev RATE CAck 94827000 CWND 18000 Rate 5865000
14.000000000 Type CC_SINK ID 2 Ev RATE CAck 95235000 CWND 54000 Rate 4080000
14.100000000 Type CC_SINK ID 2 Ev RATE CAck 95797500 CWND 130500 Rate 5625000
14.200000000 Type CC_SINK ID 2 Ev RATE CAck 96544500 CWND 139500 Rate 7470000
14.300000000 Type CC_SINK ID 2 Ev RATE CAck 97204500 CWND 139500 Rate 6600000
14.400000000 Type CC_SINK ID 2 Ev RATE CAck 97771500 CWND 162000 Rate 5670000
14.500000000 Type CC_SINK ID 2 Ev RATE CAck 98131500 CWND 189000 Rate 3600000
14.600000000 Type CC_SINK ID 2 Ev RATE CAck 98686500 CWND 34500 Rate 5550000
14.700000000 Type CC_SINK ID 2 Ev RATE CAck 99184500 CWND 139500 Rate 4980000
14.800000000 Type CC_SINK ID 2 Ev RATE CAck 99688500 CWND 156000 Rate 5040000
14.900000000 Type CC_SINK ID 2 Ev RATE CAck 100362000 CWND 69000 Rate 6735000
15.000000000 Type CC_SINK ID 2 Ev RATE CAck 100788000 CWND 121500 Rate 4260000
15.100000000 Type CC_SINK ID 2 Ev RATE CAck 101470500 CWND 79500 Rate 6825000
15.200000000 Type CC_SINK ID 2 Ev RATE CAck 102190500 CWND 112500 Rate 7200000
15.300000000 Type CC_SINK ID 2 Ev RATE CAck 102681000 CWND 91500 Rate 4905000
15.400000000 Type CC_SINK ID 2 Ev RATE CAck 103375500 CWND 168000 Rate 6945000
15.500000000 Type CC_SINK ID 2 Ev RATE CAck 104070000 CWND 57000 Rate 6945000
15.600000000 Type CC_SINK ID 2 Ev RATE CAck 104548500 CWND 73500 Rate 4785000
15.700000000 Type CC_SINK ID 2 Ev RATE CAck 105114000 CWND 190500 Rate 5655000
15.800000000 Type CC_SINK ID 2 Ev RATE CAck 105471000 CWND 156000 Rate 3570000
15.900000000 Type CC_SINK ID 2 Ev RATE CAck 105997500 CWND 58500 Rate 5265000
