0.100000000 Type CC_SINK ID 0 Ev RATE CAck 1143000 CWND 31500 Rate 11430000
0.200000000 Type CC_SINK ID 0 Ev RATE CAck 2341500 CWND 31500 Rate 11985000
0.300000000 Type CC_SINK ID 0 Ev RATE CAck 3540000 CWND 31500 Rate 11985000
0.400000000 Type CC_SINK ID 0 Ev RATE CAck 4740000 CWND 31500 Rate 12000000
0.500000000 Type CC_SINK ID 0 Ev RATE CAck 5938500 CWND 31500 Rate 11985000
0.600000000 Type CC_SINK ID 0 Ev RATE CAck 7137000 CWND 31500 Rate 11985000
0.700000000 Type CC_SINK ID 0 Ev RATE CAck 8335500 CWND 31500 Rate 11985000
0.800000000 Type CC_SINK ID 0 Ev RATE CAck 9534000 CWND 31500 Rate 11985000
0.900000000 Type CC_SINK ID 0 Ev RATE CAck 10734000 CWND 31500 Rate 12000000
1.000000000 Type CC_SINK ID 0 Ev RATE CAck 11932500 CWND 31500 Rate 11985000
1.100000000 Type CC_SINK ID 0 Ev RATE CAck 13131000 CWND 31500 Rate 11985000
1.200000000 Type CC_SINK ID 0 Ev RATE CAck 14329500 CWND 31500 Rate 11985000
1.300000000 Type CC_SINK ID 0 Ev RATE CAck 15529500 CWND 31500 Rate 12000000
1.400000000 Type CC_SINK ID 0 Ev RATE CAck 16728000 CWND 31500 Rate 11985000
1.500000000 Type CC_SINK ID 0 Ev RATE CAck 17926500 CWND 31500 Rate 11985000
1.600000000 Type CC_SINK ID 0 Ev RATE CAck 19125000 CWND 31500 Rate 11985000
1.700000000 Type CC_SINK ID 0 Ev RATE CAck 20325000 CWND 31500 Rate 12000000
1.800000000 Type CC_SINK ID 0 Ev RATE CAck 21523500 CWND 31500 Rate 11985000
1.900000000 Type CC_SINK ID 0 Ev RATE CAck 22722000 CWND 31500 Rate 11985000
2.000000000 Type CC_SINK ID 0 Ev RATE CAck 23920500 CWND 31500 Rate 11985000
2.100000000 Type CC_SINK ID 0 Ev RATE CAck 25119000 CWND 31500 Rate 11985000
2.200000000 Type CC_SINK ID 0 Ev RATE CAck 26319000 CWND 31500 Rate 12000000
2.300000000 Type CC_SINK ID 0 Ev RATE CAck 27517500 CWND 31500 Rate 11985000
2.400000000 Type CC_SINK ID 0 Ev RATE CAck 28716000 CWND 31500 Rate 11985000
2.500000000 Type CC_SINK ID 0 Ev RATE CAck 29914500 CWND 31500 Rate 11985000
2.600000000 Type CC_SINK ID 0 Ev RATE CAck 31114500 CWND 31500 Rate 12000000
2.700000000 Type CC_SINK ID 0 Ev RATE CAck 32313000 CWND 31500 Rate 11985000
2.800000000 Type CC_SINK ID 0 Ev RATE CAck 33511500 CWND 31500 Rate 11985000
2.900000000 Type CC_SINK ID 0 Ev RATE CAck 34710000 CWND 31500 Rate 11985000
3.000000000 Type CC_SINK ID 0 Ev RATE CAck 35910000 CWND 31500 Rate 12000000
3.100000000 Type CC_SINK ID 0 Ev RATE CAck 37108500 CWND 31500 Rate 11985000
3.200000000 Type CC_SINK ID 0 Ev RATE CAck 38307000 CWND 31500 Rate 11985000
3.300000000 Type CC_SINK ID 0 Ev RATE CAck 39505500 CWND 31500 Rate 11985000
3.400000000 Type CC_SINK ID 0 Ev RATE CAck 40704000 CWND 31500 Rate 11985000
3.500000000 Type CC_SINK ID 0 Ev RATE CAck 41904000 CWND 31500 Rate 12000000
3.600000000 Type CC_SINK ID 0 Ev RATE CAck 43102500 CWND 31500 Rate 11985000
3.700000000 Type CC_SINK ID 0 Ev RATE CAck 44301000 CWND 31500 Rate 11985000
3.800000000 Type CC_SINK ID 0 Ev RATE CAck 45499500 CWND 31500 Rate 11985000
3.900000000 Type CC_SINK ID 0 Ev RATE CAck 46699500 CWND 31500 Rate 12000000
4.000000000 Type CC_SINK ID 0 Ev RATE CAck 47898000 CWND 31500 Rate 11985000
4.100000000 Type CC_SINK ID 0 Ev RATE CAck 49096500 CWND 31500 Rate 11985000
4.200000000 Type CC_SINK ID 0 Ev RATE CAck 50295000 CWND 31500 Rate 11985000
4.300000000 Type CC_SINK ID 0 Ev RATE CAck 51495000 CWND 31500 Rate 12000000
4.400000000 Type CC_SINK ID 0 Ev RATE CAck 52693500 CWND 31500 Rate 11985000
4.500000000 Type CC_SINK ID 0 Ev RATE CAck 53892000 CWND 31500 Rate 11985000
4.600000000 Type CC_SINK ID 0 Ev RATE CAck 55090500 CWND 31500 Rate 11985000
4.700000000 Type CC_SINK ID 0 Ev RATE CAck 56290500 CWND 31500 Rate 12000000
4.800000000 Type CC_SINK ID 0 Ev RATE CAck 57489000 CWND 31500 Rate 11985000
4.900000000 Type CC_SINK ID 0 Ev RATE CAck 58687500 CWND 31500 Rate 11985000
5.000000000 Type CC_SINK ID 0 Ev RATE CAck 59886000 CWND 31500 Rate 11985000
5.100000000 Type CC_SINK ID 0 Ev RATE CAck 61084500 CWND 31500 Rate 11985000
5.200000000 Type CC_SINK ID 0 Ev RATE CAck 62284500 CWND 31500 Rate 12000000
5.300000000 Type CC_SINK ID 0 Ev RATE CAck 63483000 CWND 31500 Rate 11985000
5.400000000 Type CC_SINK ID 0 Ev RATE CAck 64681500 CWND 31500 Rate 11985000
5.500000000 Type CC_SINK ID 0 Ev RATE CAck 65880000 CWND 31500 Rate 11985000
5.600000000 Type CC_SINK ID 0 Ev RATE CAck 67080000 CWND 31500 Rate 12000000
5.700000000 Type CC_SINK ID 0 Ev RATE CAck 68278500 CWND 31500 Rate 11985000
5.800000000 Type CC_SINK ID 0 Ev RATE CAck 69477000 CWND 31500 Rate 11985000
5.900000000 Type CC_SINK ID 0 Ev RATE CAck 70675500 CWND 31500 Rate 11985000
6.000000000 Type CC_SINK ID 0 Ev RATE CAck 71875500 CWND 31500 Rate 12000000
6.100000000 Type CC_SINK ID 0 Ev RATE CAck 73074000 CWND 31500 Rate 11985000
6.200000000 Type CC_SINK ID 0 Ev RATE CAck 74272500 CWND 31500 Rate 11985000
6.300000000 Type CC_SINK ID 0 Ev RATE CAck 75471000 CWND 31500 Rate 11985000
6.400000000 Type CC_SINK ID 0 Ev RATE CAck 76669500 CWND 31500 Rate 11985000
6.500000000 Type CC_SINK ID 0 Ev RATE CAck 77869500 CWND 31500 Rate 12000000
6.600000000 Type CC_SINK ID 0 Ev RATE CAck 79068000 CWND 31500 Rate 11985000
6.700000000 Type CC_SINK ID 0 Ev RATE CAck 80266500 CWND 31500 Rate 11985000
6.800000000 Type CC_SINK ID 0 Ev RATE CAck 81465000 CWND 31500 Rate 11985000
6.900000000 Type CC_SINK ID 0 Ev RATE CAck 82665000 CWND 31500 Rate 12000000
7.000000000 Type CC_SINK ID 0 Ev RATE CAck 83863500 CWND 31500 Rate 11985000
7.100000000 Type CC_SINK ID 0 Ev RATE CAck 85062000 CWND 31500 Rate 11985000
7.200000000 Type CC_SINK ID 0 Ev RATE CAck 86260500 CWND 31500 Rate 11985000
7.300000000 Type CC_SINK ID 0 Ev RATE CAck 87460500 CWND 31500 Rate 12000000
7.400000000 Type CC_SINK ID 0 Ev RATE CAck 88659000 CWND 31500 Rate 11985000
7.500000000 Type CC_SINK ID 0 Ev RATE CAck 89857500 CWND 31500 Rate 11985000
7.600000000 Type CC_SINK ID 0 Ev RATE CAck 91056000 CWND 31500 Rate 11985000
7.700000000 Type CC_SINK ID 0 Ev RATE CAck 92256000 CWND 31500 Rate 12000000
7.800000000 Type CC_SINK ID 0 Ev RATE CAck 93454500 CWND 31500 Rate 11985000
7.900000000 Type CC_SINK ID 0 Ev RATE CAck 94653000 CWND 31500 Rate 11985000
8.000000000 Type CC_SINK ID 0 Ev RATE CAck 95851500 CWND 31500 Rate 11985000
8.100000000 Type CC_SINK ID 0 Ev RATE CAck 97050000 CWND 31500 Rate 11985000
8.200000000 Type CC_SINK ID 0 Ev RATE CAck 98250000 CWND 31500 Rate 12000000
8.300000000 Type CC_SINK ID 0 Ev RATE CAck 99448500 CWND 31500 Rate 11985000
8.400000000 Type CC_SINK ID 0 Ev RATE CAck 100647000 CWND 31500 Rate 11985000
8.500000000 Type CC_SINK ID 0 Ev RATE CAck 101845500 CWND 31500 Rate 11985000
8.600000000 Type CC_SINK ID 0 Ev RATE CAck 103045500 CWND 31500 Rate 12000000
8.700000000 Type CC_SINK ID 0 Ev RATE CAck 104244000 CWND 31500 Rate 11985000
8.800000000 Type CC_SINK ID 0 Ev RATE CAck 105442500 CWND 31500 Rate 11985000
8.900000000 Type CC_SINK ID 0 Ev RATE CAck 106641000 CWND 31500 Rate 11985000
9.000000000 Type CC_SINK ID 0 Ev RATE CAck 107841000 CWND 31500 Rate 12000000
9.100000000 Type CC_SINK ID 0 Ev RATE CAck 109039500 CWND 31500 Rate 11985000
9.200000000 Type CC_SINK ID 0 Ev RATE CAck 110238000 CWND 31500 Rate 11985000
9.300000000 Type CC_SINK ID 0 Ev RATE CAck 111436500 CWND 31500 Rate 11985000
9.400000000 Type CC_SINK ID 0 Ev RATE CAck 112635000 CWND 31500 Rate 11985000
9.500000000 Type CC_SINK ID 0 Ev RATE CAck 113835000 CWND 31500 Rate 12000000
9.600000000 Type CC_SINK ID 0 Ev RATE CAck 115033500 CWND 31500 Rate 11985000
9.700000000 Type CC_SINK ID 0 Ev RATE CAck 116232000 CWND 31500 Rate 11985000
9.800000000 Type CC_SINK ID 0 Ev RATE CAck 117430500 CWND 31500 Rate 11985000
9.900000000 Type CC_SINK ID 0 Ev RATE CAck 118630500 CWND 31500 Rate 12000000
10.000000000 Type CC_SINK ID 0 Ev RATE CAck 119829000 CWND 31500 Rate 11985000
10.100000000 Type CC_SINK ID 0 Ev RATE CAck 121027500 CWND 31500 Rate 11985000
10.200000000 Type CC_SINK ID 0 Ev RATE CAck 122226000 CWND 31500 Rate 11985000
10.300000000 Type CC_SINK ID 0 Ev RATE CAck 123426000 CWND 31500 Rate 12000000
10.400000000 Type CC_SINK ID 0 Ev RATE CAck 124624500 CWND 31500 Rate 11985000
10.500000000 Type CC_SINK ID 0 Ev RATE CAck 125823000 CWND 31500 Rate 11985000
10.600000000 Type CC_SINK ID 0 Ev RATE CAck 127021500 CWND 31500 Rate 11985000
10.700000000 Type CC_SINK ID 0 Ev RATE CAck 128220000 CWND 31500 Rate 11985000
10.800000000 Type CC_SINK ID 0 Ev RATE CAck 129420000 CWND 31500 Rate 12000000
10.900000000 Type CC_SINK ID 0 Ev RATE CAck 130618500 CWND 31500 Rate 11985000
11.000000000 Type CC_SINK ID 0 Ev RATE CAck 131817000 CWND 31500 Rate 11985000
11.100000000 Type CC_SINK ID 0 Ev RATE CAck 133015500 CWND 31500 Rate 11985000
11.200000000 Type CC_SINK ID 0 Ev RATE CAck 134215500 CWND 31500 Rate 12000000
11.300000000 Type CC_SINK ID 0 Ev RATE CAck 135414000 CWND 31500 Rate 11985000
11.400000000 Type CC_SINK ID 0 Ev RATE CAck 136612500 CWND 31500 Rate 11985000
11.500000000 Type CC_SINK ID 0 Ev RATE CAck 137811000 CWND 31500 Rate 11985000
11.600000000 Type CC_SINK ID 0 Ev RATE CAck 139011000 CWND 31500 Rate 12000000
11.700000000 Type CC_SINK ID 0 Ev RATE CAck 140209500 CWND 31500 Rate 11985000
11.800000000 Type CC_SINK ID 0 Ev RATE CAck 141408000 CWND 31500 Rate 11985000
11.900000000 Type CC_SINK ID 0 Ev RATE CAck 142606500 CWND 31500 Rate 11985000
12.000000000 Type CC_SINK ID 0 Ev RATE CAck 143806500 CWND 31500 Rate 12000000
12.100000000 Type CC_SINK ID 0 Ev RATE CAck 145005000 CWND 31500 Rate 11985000
12.200000000 Type CC_SINK ID 0 Ev RATE CAck 146203500 CWND 31500 Rate 11985000
12.300000000 Type CC_SINK ID 0 Ev RATE CAck 147402000 CWND 31500 Rate 11985000
12.400000000 Type CC_SINK ID 0 Ev RATE CAck 148600500 CWND 31500 Rate 11985000
12.500000000 Type CC_SINK ID 0 Ev RATE CAck 149800500 CWND 31500 Rate 12000000
12.600000000 Type CC_SINK ID 0 Ev RATE CAck 150999000 CWND 31500 Rate 11985000
12.700000000 Type CC_SINK ID 0 Ev RATE CAck 152197500 CWND 31500 Rate 11985000
12.800000000 Type CC_SINK ID 0 Ev RATE CAck 153396000 CWND 31500 Rate 11985000
12.900000000 Type CC_SINK ID 0 Ev RATE CAck 154596000 CWND 31500 Rate 12000000
13.000000000 Type CC_SINK ID 0 Ev RATE CAck 155794500 CWND 31500 Rate 11985000
13.100000000 Type CC_SINK ID 0 Ev RATE CAck 156993000 CWND 31500 Rate 11985000
13.200000000 Type CC_SINK ID 0 Ev RATE CAck 158191500 CWND 31500 Rate 11985000
13.300000000 Type CC_SINK ID 0 Ev RATE CAck 159391500 CWND 31500 Rate 12000000
13.400000000 Type CC_SINK ID 0 Ev RATE CAck 160590000 CWND 31500 Rate 11985000
13.500000000 Type CC_SINK ID 0 Ev RATE CAck 161788500 CWND 31500 Rate 11985000
13.600000000 Type CC_SINK ID 0 Ev RATE CAck 162987000 CWND 31500 Rate 11985000
13.700000000 Type CC_SINK ID 0 Ev RATE CAck 164185500 CWND 31500 Rate 11985000
13.800000000 Type CC_SINK ID 0 Ev RATE CAck 165385500 CWND 31500 Rate 12000000
13.900000000 Type CC_SINK ID 0 Ev RATE CAck 166584000 CWND 31500 Rate 11985000
