0.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 0 MaxQ 39100
0.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
0.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
0.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
0.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
0.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
0.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
0.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
0.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
1.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
1.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
1.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
1.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
1.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
1.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
1.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
1.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
1.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
1.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
2.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
2.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
2.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
2.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
2.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
2.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
2.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
2.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
2.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
2.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
3.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
3.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
3.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
3.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
3.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
3.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
3.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
3.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
3.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
3.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
4.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
4.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
4.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
4.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
4.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 37536 MinQ 37536 MaxQ 39100
4.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 37536 MaxQ 39100
