0.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 4692 MinQ 0 MaxQ 9384
0.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 6256 MinQ 4692 MaxQ 6256
0.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 7820 MinQ 4692 MaxQ 21896
0.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 9384 MinQ 7820 MaxQ 9384
0.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 7820 MaxQ 26588
0.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
0.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 15640 MaxQ 32844
0.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
0.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
1.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
1.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
1.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
1.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
1.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
1.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
1.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
1.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
1.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
1.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
2.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
2.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
2.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
2.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
2.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
2.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
2.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
2.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
2.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
2.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
3.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
3.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
3.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
3.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
3.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
3.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
3.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
3.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
3.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
3.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
4.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
4.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
4.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
4.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
4.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
4.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
4.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
4.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
4.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
4.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
5.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
5.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
5.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
5.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
5.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
5.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
5.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
5.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
5.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
5.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
6.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
6.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
6.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
6.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
6.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
6.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
6.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
6.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
6.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
6.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 20332 MinQ 20332 MaxQ 21896
7.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 21896 MinQ 20332 MaxQ 21896
