0.100000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.200000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.300000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.400000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.500000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.600000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.700000000 Type CC_SINK ID 3 Ev RATE CAck 189000 CWND 12000 Rate 1890000
0.800000000 Type CC_SINK ID 3 Ev RATE CAck 381000 CWND 12000 Rate 1920000
0.900000000 Type CC_SINK ID 3 Ev RATE CAck 570000 CWND 12000 Rate 1890000
1.000000000 Type CC_SINK ID 3 Ev RATE CAck 759000 CWND 12000 Rate 1890000
1.100000000 Type CC_SINK ID 3 Ev RATE CAck 948000 CWND 12000 Rate 1890000
1.200000000 Type CC_SINK ID 3 Ev RATE CAck 1140000 CWND 12000 Rate 1920000
1.300000000 Type CC_SINK ID 3 Ev RATE CAck 1333500 CWND 12000 Rate 1935000
1.400000000 Type CC_SINK ID 3 Ev RATE CAck 1525500 CWND 12000 Rate 1920000
1.500000000 Type CC_SINK ID 3 Ev RATE CAck 1714500 CWND 12000 Rate 1890000
1.600000000 Type CC_SINK ID 3 Ev RATE CAck 1903500 CWND 12000 Rate 1890000
1.700000000 Type CC_SINK ID 3 Ev RATE CAck 2092500 CWND 12000 Rate 1890000
1.800000000 Type CC_SINK ID 3 Ev RATE CAck 2284500 CWND 12000 Rate 1920000
1.900000000 Type CC_SINK ID 3 Ev RATE CAck 2478000 CWND 12000 Rate 1935000
2.000000000 Type CC_SINK ID 3 Ev RATE CAck 2670000 CWND 12000 Rate 1920000
2.100000000 Type CC_SINK ID 3 Ev RATE CAck 2859000 CWND 12000 Rate 1890000
2.200000000 Type CC_SINK ID 3 Ev RATE CAck 3048000 CWND 12000 Rate 1890000
2.300000000 Type CC_SINK ID 3 Ev RATE CAck 3237000 CWND 12000 Rate 1890000
2.400000000 Type CC_SINK ID 3 Ev RATE CAck 3429000 CWND 12000 Rate 1920000
2.500000000 Type CC_SINK ID 3 Ev RATE CAck 3621000 CWND 12000 Rate 1920000
2.600000000 Type CC_SINK ID 3 Ev RATE CAck 3814500 CWND 12000 Rate 1935000
2.700000000 Type CC_SINK ID 3 Ev RATE CAck 4003500 CWND 12000 Rate 1890000
2.800000000 Type CC_SINK ID 3 Ev RATE CAck 4192500 CWND 12000 Rate 1890000
2.900000000 Type CC_SINK ID 3 Ev RATE CAck 4381500 CWND 12000 Rate 1890000
3.000000000 Type CC_SINK ID 3 Ev RATE CAck 4573500 CWND 12000 Rate 1920000
3.100000000 Type CC_SINK ID 3 Ev RATE CAck 4765500 CWND 12000 Rate 1920000
3.200000000 Type CC_SINK ID 3 Ev RATE CAck 4959000 CWND 12000 Rate 1935000
3.300000000 Type CC_SINK ID 3 Ev RATE CAck 5148000 CWND 12000 Rate 1890000
3.400000000 Type CC_SINK ID 3 Ev RATE CAck 5337000 CWND 12000 Rate 1890000
3.500000000 Type CC_SINK ID 3 Ev RATE CAck 5526000 CWND 12000 Rate 1890000
3.600000000 Type CC_SINK ID 3 Ev RATE CAck 5716500 CWND 12000 Rate 1905000
3.700000000 Type CC_SINK ID 3 Ev RATE CAck 5910000 CWND 12000 Rate 1935000
3.800000000 Type CC_SINK ID 3 Ev RATE CAck 6102000 CWND 12000 Rate 1920000
3.900000000 Type CC_SINK ID 3 Ev RATE CAck 6292500 CWND 12000 Rate 1905000
4.000000000 Type CC_SINK ID 3 Ev RATE CAck 6481500 CWND 12000 Rate 1890000
4.100000000 Type CC_SINK ID 3 Ev RATE CAck 6670500 CWND 12000 Rate 1890000
4.200000000 Type CC_SINK ID 3 Ev RATE CAck 6861000 CWND 12000 Rate 1905000
4.300000000 Type CC_SINK ID 3 Ev RATE CAck 7054500 CWND 12000 Rate 1935000
4.400000000 Type CC_SINK ID 3 Ev RATE CAck 7246500 CWND 12000 Rate 1920000
4.500000000 Type CC_SINK ID 3 Ev RATE CAck 7437000 CWND 12000 Rate 1905000
4.600000000 Type CC_SINK ID 3 Ev RATE CAck 7626000 CWND 12000 Rate 1890000
4.700000000 Type CC_SINK ID 3 Ev RATE CAck 7815000 CWND 12000 Rate 1890000
4.800000000 Type CC_SINK ID 3 Ev RATE CAck 8005500 CWND 12000 Rate 1905000
4.900000000 Type CC_SINK ID 3 Ev RATE CAck 8199000 CWND 12000 Rate 1935000
5.000000000 Type CC_SINK ID 3 Ev RATE CAck 8391000 CWND 12000 Rate 1920000
5.100000000 Type CC_SINK ID 3 Ev RATE CAck 8581500 CWND 12000 Rate 1905000
5.200000000 Type CC_SINK ID 3 Ev RATE CAck 8770500 CWND 12000 Rate 1890000
5.300000000 Type CC_SINK ID 3 Ev RATE CAck 8959500 CWND 12000 Rate 1890000
5.400000000 Type CC_SINK ID 3 Ev RATE CAck 9148500 CWND 12000 Rate 1890000
5.500000000 Type CC_SINK ID 3 Ev RATE CAck 9343500 CWND 12000 Rate 1950000
5.600000000 Type CC_SINK ID 3 Ev RATE CAck 9535500 CWND 12000 Rate 1920000
5.700000000 Type CC_SINK ID 3 Ev RATE CAck 9726000 CWND 12000 Rate 1905000
5.800000000 Type CC_SINK ID 3 Ev RATE CAck 9915000 CWND 12000 Rate 1890000
5.900000000 Type CC_SINK ID 3 Ev RATE CAck 10104000 CWND 12000 Rate 1890000
6.000000000 Type CC_SINK ID 3 Ev RATE CAck 10293000 CWND 12000 Rate 1890000
6.100000000 Type CC_SINK ID 3 Ev RATE CAck 10488000 CWND 12000 Rate 1950000
6.200000000 Type CC_SINK ID 3 Ev RATE CAck 10680000 CWND 12000 Rate 1920000
6.300000000 Type CC_SINK ID 3 Ev RATE CAck 10870500 CWND 12000 Rate 1905000
6.400000000 Type CC_SINK ID 3 Ev RATE CAck 11059500 CWND 12000 Rate 1890000
6.500000000 Type CC_SINK ID 3 Ev RATE CAck 11248500 CWND 12000 Rate 1890000
6.600000000 Type CC_SINK ID 3 Ev RATE CAck 11437500 CWND 12000 Rate 1890000
6.700000000 Type CC_SINK ID 3 Ev RATE CAck 11631000 CWND 12000 Rate 1935000
6.800000000 Type CC_SINK ID 3 Ev RATE CAck 11824500 CWND 12000 Rate 1935000
6.900000000 Type CC_SINK ID 3 Ev RATE CAck 12015000 CWND 12000 Rate 1905000
7.000000000 Type CC_SINK ID 3 Ev RATE CAck 12204000 CWND 12000 Rate 1890000
7.100000000 Type CC_SINK ID 3 Ev RATE CAck 12393000 CWND 12000 Rate 1890000
7.200000000 Type CC_SINK ID 3 Ev RATE CAck 12582000 CWND 12000 Rate 1890000
