0.100000000 Type CC_SINK ID 0 Ev RATE CAck 582000 CWND 19500 Rate 5820000
0.200000000 Type CC_SINK ID 0 Ev RATE CAck 1180500 CWND 19500 Rate 5985000
0.300000000 Type CC_SINK ID 0 Ev RATE CAck 1455000 CWND 10500 Rate 2745000
0.400000000 Type CC_SINK ID 0 Ev RATE CAck 1713000 CWND 10500 Rate 2580000
0.500000000 Type CC_SINK ID 0 Ev RATE CAck 1876500 CWND 9000 Rate 1635000
0.600000000 Type CC_SINK ID 0 Ev RATE CAck 2046000 CWND 9000 Rate 1695000
0.700000000 Type CC_SINK ID 0 Ev RATE CAck 2176500 CWND 9000 Rate 1305000
0.800000000 Type CC_SINK ID 0 Ev RATE CAck 2314500 CWND 9000 Rate 1380000
0.900000000 Type CC_SINK ID 0 Ev RATE CAck 2452500 CWND 9000 Rate 1380000
1.000000000 Type CC_SINK ID 0 Ev RATE CAck 2587500 CWND 9000 Rate 1350000
1.100000000 Type CC_SINK ID 0 Ev RATE CAck 2724000 CWND 9000 Rate 1365000
1.200000000 Type CC_SINK ID 0 Ev RATE CAck 2859000 CWND 9000 Rate 1350000
1.300000000 Type CC_SINK ID 0 Ev RATE CAck 2994000 CWND 9000 Rate 1350000
1.400000000 Type CC_SINK ID 0 Ev RATE CAck 3132000 CWND 9000 Rate 1380000
1.500000000 Type CC_SINK ID 0 Ev RATE CAck 3270000 CWND 9000 Rate 1380000
1.600000000 Type CC_SINK ID 0 Ev RATE CAck 3405000 CWND 9000 Rate 1350000
1.700000000 Type CC_SINK ID 0 Ev RATE CAck 3541500 CWND 9000 Rate 1365000
1.800000000 Type CC_SINK ID 0 Ev RATE CAck 3676500 CWND 9000 Rate 1350000
1.900000000 Type CC_SINK ID 0 Ev RATE CAck 3811500 CWND 9000 Rate 1350000
2.000000000 Type CC_SINK ID 0 Ev RATE CAck 3948000 CWND 9000 Rate 1365000
2.100000000 Type CC_SINK ID 0 Ev RATE CAck 4087500 CWND 9000 Rate 1395000
2.200000000 Type CC_SINK ID 0 Ev RATE CAck 4222500 CWND 9000 Rate 1350000
2.300000000 Type CC_SINK ID 0 Ev RATE CAck 4359000 CWND 9000 Rate 1365000
2.400000000 Type CC_SINK ID 0 Ev RATE CAck 4494000 CWND 9000 Rate 1350000
2.500000000 Type CC_SINK ID 0 Ev RATE CAck 4629000 CWND 9000 Rate 1350000
2.600000000 Type CC_SINK ID 0 Ev RATE CAck 4765500 CWND 9000 Rate 1365000
2.700000000 Type CC_SINK ID 0 Ev RATE CAck 4905000 CWND 9000 Rate 1395000
2.800000000 Type CC_SINK ID 0 Ev RATE CAck 5040000 CWND 9000 Rate 1350000
2.900000000 Type CC_SINK ID 0 Ev RATE CAck 5176500 CWND 9000 Rate 1365000
3.000000000 Type CC_SINK ID 0 Ev RATE CAck 5311500 CWND 9000 Rate 1350000
3.100000000 Type CC_SINK ID 0 Ev RATE CAck 5446500 CWND 9000 Rate 1350000
3.200000000 Type CC_SINK ID 0 Ev RATE CAck 5583000 CWND 9000 Rate 1365000
3.300000000 Type CC_SINK ID 0 Ev RATE CAck 5722500 CWND 9000 Rate 1395000
3.400000000 Type CC_SINK ID 0 Ev RATE CAck 5857500 CWND 9000 Rate 1350000
