0.100000000 Type CC_SINK ID 1 Ev RATE CAck 0 CWND 15000 Rate 0
0.200000000 Type CC_SINK ID 1 Ev RATE CAck 0 CWND 15000 Rate 0
0.300000000 Type CC_SINK ID 1 Ev RATE CAck 280500 CWND 43200 Rate 2805000
0.400000000 Type CC_SINK ID 1 Ev RATE CAck 616500 CWND 43200 Rate 3360000
0.500000000 Type CC_SINK ID 1 Ev RATE CAck 868500 CWND 43200 Rate 2520000
0.600000000 Type CC_SINK ID 1 Ev RATE CAck 1036500 CWND 43200 Rate 1680000
0.700000000 Type CC_SINK ID 1 Ev RATE CAck 1171500 CWND 43200 Rate 1350000
0.800000000 Type CC_SINK ID 1 Ev RATE CAck 1288500 CWND 43200 Rate 1170000
0.900000000 Type CC_SINK ID 1 Ev RATE CAck 1414500 CWND 43200 Rate 1260000
1.000000000 Type CC_SINK ID 1 Ev RATE CAck 1498500 CWND 43200 Rate 840000
1.100000000 Type CC_SINK ID 1 Ev RATE CAck 1582500 CWND 43200 Rate 840000
1.200000000 Type CC_SINK ID 1 Ev RATE CAck 1666500 CWND 43200 Rate 840000
1.300000000 Type CC_SINK ID 1 Ev RATE CAck 1708500 CWND 43200 Rate 420000
1.400000000 Type CC_SINK ID 1 Ev RATE CAck 1792500 CWND 43200 Rate 840000
1.500000000 Type CC_SINK ID 1 Ev RATE CAck 1837500 CWND 43200 Rate 450000
1.600000000 Type CC_SINK ID 1 Ev RATE CAck 1918500 CWND 43200 Rate 810000
1.700000000 Type CC_SINK ID 1 Ev RATE CAck 2002500 CWND 43200 Rate 840000
1.800000000 Type CC_SINK ID 1 Ev RATE CAck 2044500 CWND 43200 Rate 420000
1.900000000 Type CC_SINK ID 1 Ev RATE CAck 2128500 CWND 43200 Rate 840000
2.000000000 Type CC_SINK ID 1 Ev RATE CAck 2203500 CWND 43200 Rate 750000
2.100000000 Type CC_SINK ID 1 Ev RATE CAck 2254500 CWND 43200 Rate 510000
2.200000000 Type CC_SINK ID 1 Ev RATE CAck 2338500 CWND 43200 Rate 840000
2.300000000 Type CC_SINK ID 1 Ev RATE CAck 2380500 CWND 43200 Rate 420000
2.400000000 Type CC_SINK ID 1 Ev RATE CAck 2464500 CWND 43200 Rate 840000
2.500000000 Type CC_SINK ID 1 Ev RATE CAck 2548500 CWND 43200 Rate 840000
2.600000000 Type CC_SINK ID 1 Ev RATE CAck 2590500 CWND 43200 Rate 420000
2.700000000 Type CC_SINK ID 1 Ev RATE CAck 2674500 CWND 43200 Rate 840000
2.800000000 Type CC_SINK ID 1 Ev RATE CAck 2731500 CWND 43200 Rate 570000
2.900000000 Type CC_SINK ID 1 Ev RATE CAck 2800500 CWND 43200 Rate 690000
3.000000000 Type CC_SINK ID 1 Ev RATE CAck 2884500 CWND 43200 Rate 840000
3.100000000 Type CC_SINK ID 1 Ev RATE CAck 2926500 CWND 43200 Rate 420000
